Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-03,18,PT1H,MC-DrummondLoma,46518.39,42111.0
2023-01-03,19,PT1H,MC-DrummondLoma,47690.23,37108.25
2023-01-03,20,PT1H,MC-DrummondLoma,54376.33,46334.5
2023-01-03,21,PT1H,MC-DrummondLoma,50757.39,47035.75
2023-01-03,22,PT1H,MC-DrummondLoma,49252.87,46215.25
2023-01-03,23,PT1H,MC-DrummondLoma,47794.13,45622.0
2023-01-03,24,PT1H,MC-DrummondLoma,44555.75,43180.75
2023-01-04,1,PT1H,MC-DrummondLoma,33000.0,29328.25
2023-01-04,2,PT1H,MC-DrummondLoma,42000.0,29328.25
2023-01-04,3,PT1H,MC-DrummondLoma,46000.0,44436.0
2023-01-04,4,PT1H,MC-DrummondLoma,46000.0,42235.25
2023-01-04,5,PT1H,MC-DrummondLoma,46000.0,42825.75
2023-01-04,6,PT1H,MC-DrummondLoma,42000.0,40207.5
2023-01-04,7,PT1H,MC-DrummondLoma,40000.0,38580.75
2023-01-04,8,PT1H,MC-DrummondLoma,47000.0,44050.5
2023-01-04,9,PT1H,MC-DrummondLoma,47000.0,44265.5
2023-01-04,10,PT1H,MC-DrummondLoma,47000.0,44692.75
2023-01-04,11,PT1H,MC-DrummondLoma,48000.0,45465.75
2023-01-04,12,PT1H,MC-DrummondLoma,45000.0,40951.75
2023-01-04,13,PT1H,MC-DrummondLoma,32000.0,27101.0
2023-01-04,14,PT1H,MC-DrummondLoma,45000.0,40087.5
2023-01-04,15,PT1H,MC-DrummondLoma,47000.0,43720.25
2023-01-04,16,PT1H,MC-DrummondLoma,47000.0,42572.5
2023-01-04,17,PT1H,MC-DrummondLoma,47000.0,42003.0
2023-01-04,18,PT1H,MC-DrummondLoma,42000.0,40641.25
2023-01-04,19,PT1H,MC-DrummondLoma,41000.0,37444.75
2023-01-04,20,PT1H,MC-DrummondLoma,46000.0,44970.25
2023-01-04,21,PT1H,MC-DrummondLoma,47000.0,44859.75
2023-01-04,22,PT1H,MC-DrummondLoma,47000.0,44792.0
2023-01-04,23,PT1H,MC-DrummondLoma,47000.0,45329.5
2023-01-04,24,PT1H,MC-DrummondLoma,43000.0,42202.25
2023-01-05,1,PT1H,MC-DrummondLoma,33000.0,30211.75
2023-01-05,2,PT1H,MC-DrummondLoma,42000.0,30211.75
2023-01-05,3,PT1H,MC-DrummondLoma,46000.0,43909.5
2023-01-05,4,PT1H,MC-DrummondLoma,46000.0,43418.75
2023-01-05,5,PT1H,MC-DrummondLoma,46000.0,44898.75
2023-01-05,6,PT1H,MC-DrummondLoma,42000.0,39956.0
2023-01-05,7,PT1H,MC-DrummondLoma,40000.0,38587.0
2023-01-05,8,PT1H,MC-DrummondLoma,47000.0,44583.75
2023-01-05,9,PT1H,MC-DrummondLoma,47000.0,44887.75
2023-01-05,10,PT1H,MC-DrummondLoma,47000.0,45154.0
2023-01-05,11,PT1H,MC-DrummondLoma,48000.0,44192.75
2023-01-05,12,PT1H,MC-DrummondLoma,45000.0,40304.5
2023-01-05,13,PT1H,MC-DrummondLoma,32000.0,27911.25
2023-01-05,14,PT1H,MC-DrummondLoma,45000.0,43360.75
2023-01-05,15,PT1H,MC-DrummondLoma,47000.0,44685.0
2023-01-05,16,PT1H,MC-DrummondLoma,47000.0,40517.75
2023-01-05,17,PT1H,MC-DrummondLoma,47000.0,40552.25
2023-01-05,18,PT1H,MC-DrummondLoma,42000.0,38340.75
2023-01-05,19,PT1H,MC-DrummondLoma,41000.0,36445.5
2023-01-05,20,PT1H,MC-DrummondLoma,46000.0,41060.25
2023-01-05,21,PT1H,MC-DrummondLoma,47000.0,44000.75
2023-01-05,22,PT1H,MC-DrummondLoma,47000.0,45498.75
2023-01-05,23,PT1H,MC-DrummondLoma,47000.0,45464.75
2023-01-05,24,PT1H,MC-DrummondLoma,43000.0,41344.25
2023-01-06,1,PT1H,MC-DrummondLoma,33000.0,28785.75
2023-01-06,2,PT1H,MC-DrummondLoma,42000.0,28785.75
2023-01-06,3,PT1H,MC-DrummondLoma,46000.0,42520.5
2023-01-06,4,PT1H,MC-DrummondLoma,46000.0,43418.75
2023-01-06,5,PT1H,MC-DrummondLoma,46000.0,43357.75
2023-01-06,6,PT1H,MC-DrummondLoma,42000.0,37324.0
