Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-11,11,PT1H,MC-Caqueta,40512.45,42788.64
2022-01-11,12,PT1H,MC-Caqueta,43584.97,45357.2
2022-01-11,13,PT1H,MC-Caqueta,42057.8,44261.1
2022-01-11,14,PT1H,MC-Caqueta,41613.39,43752.18
2022-01-11,15,PT1H,MC-Caqueta,44306.14,45350.09
2022-01-11,16,PT1H,MC-Caqueta,44841.45,45074.61
2022-01-11,17,PT1H,MC-Caqueta,44075.85,44299.25
2022-01-11,18,PT1H,MC-Caqueta,42849.67,41792.13
2022-01-11,19,PT1H,MC-Caqueta,44843.47,43162.41
2022-01-11,20,PT1H,MC-Caqueta,45180.82,42406.46
2022-01-11,21,PT1H,MC-Caqueta,42635.54,42151.67
2022-01-11,22,PT1H,MC-Caqueta,39502.42,39256.55
2022-01-11,23,PT1H,MC-Caqueta,35870.33,35479.37
2022-01-11,24,PT1H,MC-Caqueta,31545.37,32120.58
2022-01-12,1,PT1H,MC-Caqueta,29088.97,29585.65
2022-01-12,2,PT1H,MC-Caqueta,27743.6,28278.09
2022-01-12,3,PT1H,MC-Caqueta,26917.4,27354.65
2022-01-12,4,PT1H,MC-Caqueta,26507.32,26739.02
2022-01-12,5,PT1H,MC-Caqueta,26495.2,26639.43
2022-01-12,6,PT1H,MC-Caqueta,27388.07,27251.18
2022-01-12,7,PT1H,MC-Caqueta,28076.92,27955.4
2022-01-12,8,PT1H,MC-Caqueta,31854.44,31333.59
2022-01-12,9,PT1H,MC-Caqueta,36304.65,35471.61
2022-01-12,10,PT1H,MC-Caqueta,39771.08,38471.49
2022-01-12,11,PT1H,MC-Caqueta,43548.61,41316.18
2022-01-12,12,PT1H,MC-Caqueta,45386.87,43969.45
2022-01-12,13,PT1H,MC-Caqueta,43104.2,43018.21
2022-01-12,14,PT1H,MC-Caqueta,43112.28,42241.56
2022-01-12,15,PT1H,MC-Caqueta,45976.73,43756.05
2022-01-12,16,PT1H,MC-Caqueta,46586.79,44286.97
2022-01-12,17,PT1H,MC-Caqueta,45744.42,43543.95
2022-01-12,18,PT1H,MC-Caqueta,44645.51,42317.87
2022-01-12,19,PT1H,MC-Caqueta,46061.57,44634.87
2022-01-12,20,PT1H,MC-Caqueta,46160.56,44554.04
2022-01-12,21,PT1H,MC-Caqueta,43762.74,42465.3
2022-01-12,22,PT1H,MC-Caqueta,40853.84,39319.27
2022-01-12,23,PT1H,MC-Caqueta,37195.5,35244.63
2022-01-12,24,PT1H,MC-Caqueta,32805.89,31565.74
2022-01-13,1,PT1H,MC-Caqueta,30242.43,29331.9
