Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,15,PT1H,MC-Intercor,23731.86,23370.0
2022-01-13,16,PT1H,MC-Intercor,24451.37,23780.0
2022-01-13,17,PT1H,MC-Intercor,25918.05,23330.0
2022-01-13,18,PT1H,MC-Intercor,23639.51,21780.0
2022-01-13,19,PT1H,MC-Intercor,23361.5,22140.0
2022-01-13,20,PT1H,MC-Intercor,25584.34,22520.0
2022-01-13,21,PT1H,MC-Intercor,24481.32,22640.0
2022-01-13,22,PT1H,MC-Intercor,23223.84,22900.0
2022-01-13,23,PT1H,MC-Intercor,22805.16,22420.0
2022-01-13,24,PT1H,MC-Intercor,21956.08,22300.0
2022-01-14,1,PT1H,MC-Intercor,21777.34,22710.0
2022-01-14,2,PT1H,MC-Intercor,21996.86,22610.0
2022-01-14,3,PT1H,MC-Intercor,20466.22,22420.0
2022-01-14,4,PT1H,MC-Intercor,19572.67,23100.0
2022-01-14,5,PT1H,MC-Intercor,19295.7,22940.0
2022-01-14,6,PT1H,MC-Intercor,19468.43,21530.0
2022-01-14,7,PT1H,MC-Intercor,21470.79,20930.0
2022-01-14,8,PT1H,MC-Intercor,20103.19,21980.0
2022-01-14,9,PT1H,MC-Intercor,19116.87,22440.0
2022-01-14,10,PT1H,MC-Intercor,18935.59,22890.0
2022-01-14,11,PT1H,MC-Intercor,20913.57,22990.0
2022-01-14,12,PT1H,MC-Intercor,22477.98,23560.0
2022-01-14,13,PT1H,MC-Intercor,22369.76,23210.0
2022-01-14,14,PT1H,MC-Intercor,24481.27,23220.0
2022-01-14,15,PT1H,MC-Intercor,25568.37,24020.0
2022-01-14,16,PT1H,MC-Intercor,25260.98,23950.0
2022-01-14,17,PT1H,MC-Intercor,25786.31,24110.0
2022-01-14,18,PT1H,MC-Intercor,25236.42,22580.0
2022-01-14,19,PT1H,MC-Intercor,24720.51,22890.0
2022-01-14,20,PT1H,MC-Intercor,25402.89,23350.0
2022-01-14,21,PT1H,MC-Intercor,25665.91,23700.0
2022-01-14,22,PT1H,MC-Intercor,26329.22,23820.0
