Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-07,22,PT1H,MC-Cerromatoso,152322.48,148795.25
2022-01-07,23,PT1H,MC-Cerromatoso,154360.19,148795.25
2022-01-07,24,PT1H,MC-Cerromatoso,168848.58,148795.25
2022-01-08,1,PT1H,MC-Cerromatoso,173039.34,148795.25
2022-01-08,2,PT1H,MC-Cerromatoso,172485.27,148795.25
2022-01-08,3,PT1H,MC-Cerromatoso,168262.58,148795.25
2022-01-08,4,PT1H,MC-Cerromatoso,165291.31,148795.25
2022-01-08,5,PT1H,MC-Cerromatoso,167921.73,148795.25
2022-01-08,6,PT1H,MC-Cerromatoso,164687.11,148795.25
2022-01-08,7,PT1H,MC-Cerromatoso,170194.55,148795.25
2022-01-08,8,PT1H,MC-Cerromatoso,166092.41,148795.25
2022-01-08,9,PT1H,MC-Cerromatoso,162297.33,148795.25
2022-01-08,10,PT1H,MC-Cerromatoso,161445.41,148795.25
2022-01-08,11,PT1H,MC-Cerromatoso,163056.06,148795.25
2022-01-08,12,PT1H,MC-Cerromatoso,154481.95,148795.25
2022-01-08,13,PT1H,MC-Cerromatoso,164205.03,148795.25
2022-01-08,14,PT1H,MC-Cerromatoso,163736.27,148795.25
2022-01-08,15,PT1H,MC-Cerromatoso,159669.28,148795.25
2022-01-08,16,PT1H,MC-Cerromatoso,161148.77,148795.25
2022-01-08,17,PT1H,MC-Cerromatoso,162630.48,148795.25
2022-01-08,18,PT1H,MC-Cerromatoso,158207.83,148795.25
2022-01-08,19,PT1H,MC-Cerromatoso,160474.17,148795.25
2022-01-08,20,PT1H,MC-Cerromatoso,154029.13,148795.25
2022-01-08,21,PT1H,MC-Cerromatoso,154272.14,148795.25
2022-01-08,22,PT1H,MC-Cerromatoso,154951.7,148795.25
2022-01-08,23,PT1H,MC-Cerromatoso,159660.81,148795.25
2022-01-08,24,PT1H,MC-Cerromatoso,145447.59,148795.25
2022-01-09,1,PT1H,MC-Cerromatoso,143759.25,148795.25
2022-01-09,2,PT1H,MC-Cerromatoso,147006.23,148795.25
2022-01-09,3,PT1H,MC-Cerromatoso,154556.66,148795.25
2022-01-09,4,PT1H,MC-Cerromatoso,153193.61,148795.25
2022-01-09,5,PT1H,MC-Cerromatoso,158101.5,148795.25
2022-01-09,6,PT1H,MC-Cerromatoso,159575.94,148795.25
2022-01-09,7,PT1H,MC-Cerromatoso,158162.45,148795.25
2022-01-09,8,PT1H,MC-Cerromatoso,158128.75,148795.25
2022-01-09,9,PT1H,MC-Cerromatoso,156557.2,148795.25
2022-01-09,10,PT1H,MC-Cerromatoso,158273.17,148795.25
2022-01-09,11,PT1H,MC-Cerromatoso,159452.0,148795.25
2022-01-09,12,PT1H,MC-Cerromatoso,158982.14,148795.25
2022-01-09,13,PT1H,MC-Cerromatoso,163225.91,148795.25
2022-01-09,14,PT1H,MC-Cerromatoso,159763.34,148795.25
2022-01-09,15,PT1H,MC-Cerromatoso,152536.75,148795.25
2022-01-09,16,PT1H,MC-Cerromatoso,154501.23,148795.25
2022-01-09,17,PT1H,MC-Cerromatoso,164297.72,148795.25
2022-01-09,18,PT1H,MC-Cerromatoso,165210.77,148795.25
2022-01-09,19,PT1H,MC-Cerromatoso,152897.97,148795.25
2022-01-09,20,PT1H,MC-Cerromatoso,161499.66,148795.25
2022-01-09,21,PT1H,MC-Cerromatoso,155966.67,148795.25
2022-01-09,22,PT1H,MC-Cerromatoso,158171.05,148795.25
2022-01-09,23,PT1H,MC-Cerromatoso,156343.59,148795.25
2022-01-09,24,PT1H,MC-Cerromatoso,157592.09,148795.25
2022-01-10,1,PT1H,MC-Cerromatoso,155972.89,148795.25
2022-01-10,2,PT1H,MC-Cerromatoso,156678.17,148795.25
