Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-07,4,PT1H,MC-Cauca,93241.92,89790.41
2022-01-07,5,PT1H,MC-Cauca,96969.06,93210.48
2022-01-07,6,PT1H,MC-Cauca,103555.86,101752.79
2022-01-07,7,PT1H,MC-Cauca,107116.25,107497.45
2022-01-07,8,PT1H,MC-Cauca,115293.94,113139.82
2022-01-07,9,PT1H,MC-Cauca,120181.21,115812.87
2022-01-07,10,PT1H,MC-Cauca,124439.57,117507.57
2022-01-07,11,PT1H,MC-Cauca,124037.11,120643.09
2022-01-07,12,PT1H,MC-Cauca,125508.08,124647.12
2022-01-07,13,PT1H,MC-Cauca,123782.38,122116.96
2022-01-07,14,PT1H,MC-Cauca,122445.66,120218.13
2022-01-07,15,PT1H,MC-Cauca,123898.38,120406.05
2022-01-07,16,PT1H,MC-Cauca,124791.36,123356.21
2022-01-07,17,PT1H,MC-Cauca,127677.26,125966.05
2022-01-07,18,PT1H,MC-Cauca,129071.0,128091.23
2022-01-07,19,PT1H,MC-Cauca,146182.81,145534.67
2022-01-07,20,PT1H,MC-Cauca,153505.97,146643.88
2022-01-07,21,PT1H,MC-Cauca,143870.25,138264.31
2022-01-07,22,PT1H,MC-Cauca,133114.88,126275.22
2022-01-07,23,PT1H,MC-Cauca,117041.58,112073.73
2022-01-07,24,PT1H,MC-Cauca,104314.25,101617.95
2022-01-08,1,PT1H,MC-Cauca,98634.3,93206.92
2022-01-08,2,PT1H,MC-Cauca,94200.54,90162.49
2022-01-08,3,PT1H,MC-Cauca,93017.35,87681.62
2022-01-08,4,PT1H,MC-Cauca,91054.62,88465.51
2022-01-08,5,PT1H,MC-Cauca,93410.12,90135.95
2022-01-08,6,PT1H,MC-Cauca,97293.99,95314.95
2022-01-08,7,PT1H,MC-Cauca,100436.04,101127.78
2022-01-08,8,PT1H,MC-Cauca,108343.47,108210.98
2022-01-08,9,PT1H,MC-Cauca,112741.81,112557.7
2022-01-08,10,PT1H,MC-Cauca,115044.3,114648.92
2022-01-08,11,PT1H,MC-Cauca,118883.7,118818.23
2022-01-08,12,PT1H,MC-Cauca,122224.13,120710.72
2022-01-08,13,PT1H,MC-Cauca,121672.05,119718.05
2022-01-08,14,PT1H,MC-Cauca,118839.69,117186.55
2022-01-08,15,PT1H,MC-Cauca,116245.6,113789.8
2022-01-08,16,PT1H,MC-Cauca,116960.52,114944.06
2022-01-08,17,PT1H,MC-Cauca,120357.79,117443.41
2022-01-08,18,PT1H,MC-Cauca,122979.73,121330.5
2022-01-08,19,PT1H,MC-Cauca,141355.03,136061.17
2022-01-08,20,PT1H,MC-Cauca,145815.38,141356.25
2022-01-08,21,PT1H,MC-Cauca,139907.59,131792.25
2022-01-08,22,PT1H,MC-Cauca,127603.29,119422.98
2022-01-08,23,PT1H,MC-Cauca,111424.45,102798.77
2022-01-08,24,PT1H,MC-Cauca,100547.78,92446.56
2022-01-09,1,PT1H,MC-Cauca,94042.78,89328.7
2022-01-09,2,PT1H,MC-Cauca,89943.66,85632.41
2022-01-09,3,PT1H,MC-Cauca,88293.68,83189.34
2022-01-09,4,PT1H,MC-Cauca,86595.39,82138.49
2022-01-09,5,PT1H,MC-Cauca,86704.86,82139.85
2022-01-09,6,PT1H,MC-Cauca,87813.52,83377.96
2022-01-09,7,PT1H,MC-Cauca,86737.18,84678.27
2022-01-09,8,PT1H,MC-Cauca,94371.78,92226.66
2022-01-09,9,PT1H,MC-Cauca,99302.1,97857.23
2022-01-09,10,PT1H,MC-Cauca,100733.03,99075.19
2022-01-09,11,PT1H,MC-Cauca,99670.73,100495.78
2022-01-09,12,PT1H,MC-Cauca,103509.75,104440.78
2022-01-09,13,PT1H,MC-Cauca,103662.59,104979.33
2022-01-09,14,PT1H,MC-Cauca,100170.8,102440.68
2022-01-09,15,PT1H,MC-Cauca,97802.59,100430.38
2022-01-09,16,PT1H,MC-Cauca,98590.16,101544.98
2022-01-09,17,PT1H,MC-Cauca,101856.63,102906.09
2022-01-09,18,PT1H,MC-Cauca,103746.57,107847.98
2022-01-09,19,PT1H,MC-Cauca,120875.51,125411.38
2022-01-09,20,PT1H,MC-Cauca,128588.85,129046.09
2022-01-09,21,PT1H,MC-Cauca,122777.96,122285.62
