Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-06,15,PT1H,MC-SanFernando,43546.95,64863.39
2022-01-06,16,PT1H,MC-SanFernando,64021.75,80354.61
2022-01-06,17,PT1H,MC-SanFernando,83728.69,86299.05
2022-01-06,18,PT1H,MC-SanFernando,92882.93,92563.24
2022-01-06,19,PT1H,MC-SanFernando,95390.32,93199.37
2022-01-06,20,PT1H,MC-SanFernando,94907.66,92587.34
2022-01-06,21,PT1H,MC-SanFernando,94339.66,92848.86
2022-01-06,22,PT1H,MC-SanFernando,94396.42,92977.62
2022-01-06,23,PT1H,MC-SanFernando,94202.31,92659.91
2022-01-06,24,PT1H,MC-SanFernando,92620.24,92405.93
2022-01-07,1,PT1H,MC-SanFernando,92009.23,92019.1
2022-01-07,2,PT1H,MC-SanFernando,91890.41,93033.43
2022-01-07,3,PT1H,MC-SanFernando,92130.32,92677.25
2022-01-07,4,PT1H,MC-SanFernando,91753.74,94111.99
2022-01-07,5,PT1H,MC-SanFernando,91768.45,94363.39
2022-01-07,6,PT1H,MC-SanFernando,91909.54,93884.98
2022-01-07,7,PT1H,MC-SanFernando,87313.84,88588.56
2022-01-07,8,PT1H,MC-SanFernando,74401.75,69604.01
2022-01-07,9,PT1H,MC-SanFernando,54150.85,56348.55
2022-01-07,10,PT1H,MC-SanFernando,64272.77,44258.45
2022-01-07,11,PT1H,MC-SanFernando,45122.72,46338.39
2022-01-07,12,PT1H,MC-SanFernando,36701.95,51870.61
2022-01-07,13,PT1H,MC-SanFernando,41660.03,53034.68
2022-01-07,14,PT1H,MC-SanFernando,52790.13,61871.66
2022-01-07,15,PT1H,MC-SanFernando,48283.58,64862.94
2022-01-07,16,PT1H,MC-SanFernando,66981.61,80354.14
2022-01-07,17,PT1H,MC-SanFernando,81483.39,86298.59
2022-01-07,18,PT1H,MC-SanFernando,93825.02,92562.77
2022-01-07,19,PT1H,MC-SanFernando,96466.37,93198.9
2022-01-07,20,PT1H,MC-SanFernando,96070.6,92586.87
2022-01-07,21,PT1H,MC-SanFernando,96187.63,92848.4
2022-01-07,22,PT1H,MC-SanFernando,96060.84,92977.15
2022-01-07,23,PT1H,MC-SanFernando,95515.46,92659.44
2022-01-07,24,PT1H,MC-SanFernando,95002.66,92405.46
2022-01-08,1,PT1H,MC-SanFernando,94145.91,91850.03
2022-01-08,2,PT1H,MC-SanFernando,93929.26,92864.36
