Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-07,23,PT1H,MC-Rubiales,157743.11,138308.41
2022-01-07,24,PT1H,MC-Rubiales,158896.61,138244.72
2022-01-08,1,PT1H,MC-Rubiales,160117.91,156245.44
2022-01-08,2,PT1H,MC-Rubiales,161029.91,158138.36
2022-01-08,3,PT1H,MC-Rubiales,161405.81,158636.42
2022-01-08,4,PT1H,MC-Rubiales,161810.81,160218.14
2022-01-08,5,PT1H,MC-Rubiales,159055.61,159882.5
2022-01-08,6,PT1H,MC-Rubiales,157516.09,159109.7
2022-01-08,7,PT1H,MC-Rubiales,157881.7,158704.7
2022-01-08,8,PT1H,MC-Rubiales,158416.7,158697.63
2022-01-08,9,PT1H,MC-Rubiales,159292.41,158769.27
2022-01-08,10,PT1H,MC-Rubiales,160736.09,159674.86
2022-01-08,11,PT1H,MC-Rubiales,161586.91,159697.86
2022-01-08,12,PT1H,MC-Rubiales,160543.11,159947.33
2022-01-08,13,PT1H,MC-Rubiales,159241.11,160021.27
2022-01-08,14,PT1H,MC-Rubiales,157865.91,159142.47
2022-01-08,15,PT1H,MC-Rubiales,156281.2,158814.7
2022-01-08,16,PT1H,MC-Rubiales,155492.59,158489.59
2022-01-08,17,PT1H,MC-Rubiales,156161.11,158432.8
2022-01-08,18,PT1H,MC-Rubiales,156855.89,160331.64
2022-01-08,19,PT1H,MC-Rubiales,158056.39,160934.73
2022-01-08,20,PT1H,MC-Rubiales,158026.39,161025.53
2022-01-08,21,PT1H,MC-Rubiales,155385.41,160839.38
2022-01-08,22,PT1H,MC-Rubiales,156350.8,160141.3
2022-01-08,23,PT1H,MC-Rubiales,155174.61,159437.08
2022-01-08,24,PT1H,MC-Rubiales,154346.41,159119.56
2022-01-09,1,PT1H,MC-Rubiales,153790.41,153751.3
2022-01-09,2,PT1H,MC-Rubiales,156426.5,155241.84
2022-01-09,3,PT1H,MC-Rubiales,159057.69,154829.41
2022-01-09,4,PT1H,MC-Rubiales,158913.7,154916.59
2022-01-09,5,PT1H,MC-Rubiales,159848.09,155958.94
2022-01-09,6,PT1H,MC-Rubiales,159321.8,155648.3
2022-01-09,7,PT1H,MC-Rubiales,158409.11,154688.66
2022-01-09,8,PT1H,MC-Rubiales,158576.91,155394.14
2022-01-09,9,PT1H,MC-Rubiales,158090.89,154934.8
2022-01-09,10,PT1H,MC-Rubiales,158162.5,154813.23
2022-01-09,11,PT1H,MC-Rubiales,156888.5,154082.36
2022-01-09,12,PT1H,MC-Rubiales,159485.8,156492.3
2022-01-09,13,PT1H,MC-Rubiales,159912.09,155527.73
2022-01-09,14,PT1H,MC-Rubiales,157489.0,156417.69
2022-01-09,15,PT1H,MC-Rubiales,158615.59,156225.06
2022-01-09,16,PT1H,MC-Rubiales,156017.0,157914.45
2022-01-09,17,PT1H,MC-Rubiales,152875.7,159836.2
2022-01-09,18,PT1H,MC-Rubiales,153034.81,159756.81
2022-01-09,19,PT1H,MC-Rubiales,152687.3,157809.56
2022-01-09,20,PT1H,MC-Rubiales,152039.39,158013.59
2022-01-09,21,PT1H,MC-Rubiales,152710.8,157800.34
2022-01-09,22,PT1H,MC-Rubiales,153799.39,157145.0
2022-01-09,23,PT1H,MC-Rubiales,154465.11,157300.8
2022-01-09,24,PT1H,MC-Rubiales,154619.59,157480.92
2022-01-10,1,PT1H,MC-Rubiales,154629.3,154289.27
2022-01-10,2,PT1H,MC-Rubiales,154016.0,155198.77
2022-01-10,3,PT1H,MC-Rubiales,154063.8,155627.73
2022-01-10,4,PT1H,MC-Rubiales,154058.7,156127.58
2022-01-10,5,PT1H,MC-Rubiales,158098.3,155940.41
2022-01-10,6,PT1H,MC-Rubiales,158684.91,156033.36
2022-01-10,7,PT1H,MC-Rubiales,156316.61,155442.25
2022-01-10,8,PT1H,MC-Rubiales,157998.2,156083.61
2022-01-10,9,PT1H,MC-Rubiales,158610.39,156221.75
2022-01-10,10,PT1H,MC-Rubiales,158253.5,155984.19
2022-01-10,11,PT1H,MC-Rubiales,158263.2,156077.08
2022-01-10,12,PT1H,MC-Rubiales,156208.0,156446.25
2022-01-10,13,PT1H,MC-Rubiales,159506.81,156904.69
2022-01-10,14,PT1H,MC-Rubiales,159582.31,156841.45
2022-01-10,15,PT1H,MC-Rubiales,157526.7,156021.92
2022-01-10,16,PT1H,MC-Rubiales,156183.91,155429.42
2022-01-10,17,PT1H,MC-Rubiales,156096.61,155210.56
2022-01-10,18,PT1H,MC-Rubiales,156234.8,156588.92
2022-01-10,19,PT1H,MC-Rubiales,155671.8,156818.58
2022-01-10,20,PT1H,MC-Rubiales,156016.3,156840.27
2022-01-10,21,PT1H,MC-Rubiales,154469.09,155766.77
2022-01-10,22,PT1H,MC-Rubiales,154440.09,155543.58
2022-01-10,23,PT1H,MC-Rubiales,154315.41,154857.33
2022-01-10,24,PT1H,MC-Rubiales,155431.11,154014.25
2022-01-11,1,PT1H,MC-Rubiales,158623.7,153789.27
2022-01-11,2,PT1H,MC-Rubiales,157416.0,154698.77
2022-01-11,3,PT1H,MC-Rubiales,158150.5,155127.73
2022-01-11,4,PT1H,MC-Rubiales,158895.2,155627.58
2022-01-11,5,PT1H,MC-Rubiales,158405.3,155440.41
2022-01-11,6,PT1H,MC-Rubiales,157717.8,155533.36
2022-01-11,7,PT1H,MC-Rubiales,155308.3,154942.25
2022-01-11,8,PT1H,MC-Rubiales,155015.91,155583.61
2022-01-11,9,PT1H,MC-Rubiales,155047.61,155721.75
2022-01-11,10,PT1H,MC-Rubiales,155023.8,155484.19
2022-01-11,11,PT1H,MC-Rubiales,159075.3,155577.08
2022-01-11,12,PT1H,MC-Rubiales,158775.41,155946.25
2022-01-11,13,PT1H,MC-Rubiales,157157.3,156404.69
2022-01-11,14,PT1H,MC-Rubiales,155243.11,156341.45
2022-01-11,15,PT1H,MC-Rubiales,154898.41,155521.92
2022-01-11,16,PT1H,MC-Rubiales,155641.8,154929.42
2022-01-11,17,PT1H,MC-Rubiales,154638.91,154710.56
2022-01-11,18,PT1H,MC-Rubiales,154128.5,156088.92
2022-01-11,19,PT1H,MC-Rubiales,154236.2,156318.58
2022-01-11,20,PT1H,MC-Rubiales,155059.59,156340.27
2022-01-11,21,PT1H,MC-Rubiales,154954.3,155266.77
2022-01-11,22,PT1H,MC-Rubiales,154693.09,155043.58
2022-01-11,23,PT1H,MC-Rubiales,153829.09,154357.33
2022-01-11,24,PT1H,MC-Rubiales,153057.3,153514.25
2022-01-12,1,PT1H,MC-Rubiales,152917.3,154789.27
2022-01-12,2,PT1H,MC-Rubiales,152926.19,155698.77
2022-01-12,3,PT1H,MC-Rubiales,150557.61,156127.73
2022-01-12,4,PT1H,MC-Rubiales,150851.2,156627.58
2022-01-12,5,PT1H,MC-Rubiales,150879.7,156440.41
2022-01-12,6,PT1H,MC-Rubiales,155715.81,156533.36
2022-01-12,7,PT1H,MC-Rubiales,154738.41,155942.25
2022-01-12,8,PT1H,MC-Rubiales,154371.31,156583.61
2022-01-12,9,PT1H,MC-Rubiales,155381.19,156721.75
2022-01-12,10,PT1H,MC-Rubiales,155519.61,156484.19
2022-01-12,11,PT1H,MC-Rubiales,155473.5,156577.08
2022-01-12,12,PT1H,MC-Rubiales,155202.3,156946.25
2022-01-12,13,PT1H,MC-Rubiales,154828.3,157404.69
2022-01-12,14,PT1H,MC-Rubiales,152987.5,157341.45
2022-01-12,15,PT1H,MC-Rubiales,151184.69,156521.92
2022-01-12,16,PT1H,MC-Rubiales,147562.39,155929.42
2022-01-12,17,PT1H,MC-Rubiales,150101.3,155710.56
2022-01-12,18,PT1H,MC-Rubiales,151931.0,157088.92
2022-01-12,19,PT1H,MC-Rubiales,150721.89,157318.58
2022-01-12,20,PT1H,MC-Rubiales,153280.11,157340.27
2022-01-12,21,PT1H,MC-Rubiales,152157.3,156266.77
2022-01-12,22,PT1H,MC-Rubiales,152018.41,156043.58
2022-01-12,23,PT1H,MC-Rubiales,151390.8,155357.33
2022-01-12,24,PT1H,MC-Rubiales,151254.89,154514.25
2022-01-13,1,PT1H,MC-Rubiales,150417.3,155789.27
2022-01-13,2,PT1H,MC-Rubiales,151328.2,156698.77
2022-01-13,3,PT1H,MC-Rubiales,150599.59,157127.73
2022-01-13,4,PT1H,MC-Rubiales,150990.5,157627.58
2022-01-13,5,PT1H,MC-Rubiales,151581.3,157440.41
2022-01-13,6,PT1H,MC-Rubiales,151518.3,157533.36
2022-01-13,7,PT1H,MC-Rubiales,150199.0,156942.25
2022-01-13,8,PT1H,MC-Rubiales,150181.31,157583.61
2022-01-13,9,PT1H,MC-Rubiales,151178.89,157721.75
2022-01-13,10,PT1H,MC-Rubiales,152047.5,157484.19
2022-01-13,11,PT1H,MC-Rubiales,152768.59,157577.08
2022-01-13,12,PT1H,MC-Rubiales,154371.59,157946.25
2022-01-13,13,PT1H,MC-Rubiales,155100.59,158404.69
2022-01-13,14,PT1H,MC-Rubiales,153536.11,158341.45
2022-01-13,15,PT1H,MC-Rubiales,153182.69,157521.92
2022-01-13,16,PT1H,MC-Rubiales,153720.7,156929.42
2022-01-13,17,PT1H,MC-Rubiales,154658.3,156710.56
2022-01-13,18,PT1H,MC-Rubiales,155677.41,158088.92
2022-01-13,19,PT1H,MC-Rubiales,156616.5,158318.58
2022-01-13,20,PT1H,MC-Rubiales,155885.0,158340.27
2022-01-13,21,PT1H,MC-Rubiales,155817.0,157266.77
2022-01-13,22,PT1H,MC-Rubiales,155872.7,157043.58
2022-01-13,23,PT1H,MC-Rubiales,155748.2,156357.33
2022-01-13,24,PT1H,MC-Rubiales,155472.39,155514.25
2022-01-14,1,PT1H,MC-Rubiales,155216.2,155289.27
2022-01-14,2,PT1H,MC-Rubiales,157140.7,156198.77
2022-01-14,3,PT1H,MC-Rubiales,157105.7,156627.73
2022-01-14,4,PT1H,MC-Rubiales,157350.59,157127.58
2022-01-14,5,PT1H,MC-Rubiales,157249.61,156940.41
2022-01-14,6,PT1H,MC-Rubiales,156983.7,157033.36
2022-01-14,7,PT1H,MC-Rubiales,156513.5,156442.25
2022-01-14,8,PT1H,MC-Rubiales,155371.2,157083.61
2022-01-14,9,PT1H,MC-Rubiales,153388.8,157221.75
2022-01-14,10,PT1H,MC-Rubiales,151823.2,156984.19
