Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,14,PT1H,MC-BajoPutumayo,11491.58,11685.01
2022-01-08,9,PT1H,MC-BajoPutumayo,8570.62,10134.17
2022-01-08,8,PT1H,MC-BajoPutumayo,7153.31,8649.34
2022-01-08,7,PT1H,MC-BajoPutumayo,6234.71,7450.04
2022-01-08,6,PT1H,MC-BajoPutumayo,7028.24,6865.94
2022-01-08,5,PT1H,MC-BajoPutumayo,6430.46,6849.3
2022-01-08,4,PT1H,MC-BajoPutumayo,5700.23,6839.8
2022-01-08,15,PT1H,MC-BajoPutumayo,11651.91,12055.55
2022-01-08,16,PT1H,MC-BajoPutumayo,11780.87,11638.86
2022-01-08,17,PT1H,MC-BajoPutumayo,11568.64,11428.34
2022-01-08,12,PT1H,MC-BajoPutumayo,11000.29,11784.35
2022-01-08,18,PT1H,MC-BajoPutumayo,11418.24,11763.62
2022-01-08,20,PT1H,MC-BajoPutumayo,12991.84,13579.97
2022-01-08,21,PT1H,MC-BajoPutumayo,12096.3,12665.37
2022-01-08,22,PT1H,MC-BajoPutumayo,11567.93,11857.31
2022-01-08,23,PT1H,MC-BajoPutumayo,10256.8,10705.65
2022-01-08,24,PT1H,MC-BajoPutumayo,9047.59,9434.59
2022-01-08,1,PT1H,MC-BajoPutumayo,7423.68,8090.65
2022-01-08,19,PT1H,MC-BajoPutumayo,12646.64,13488.37
2022-01-08,13,PT1H,MC-BajoPutumayo,11397.57,11833.8
2022-01-09,1,PT1H,MC-BajoPutumayo,8093.07,7593.48
2022-01-09,22,PT1H,MC-BajoPutumayo,11603.0,10981.18
2022-01-09,21,PT1H,MC-BajoPutumayo,12290.66,11779.58
2022-01-09,20,PT1H,MC-BajoPutumayo,12557.52,12346.95
2022-01-09,19,PT1H,MC-BajoPutumayo,11694.13,11709.33
2022-01-09,5,PT1H,MC-BajoPutumayo,6663.77,6350.48
2022-01-09,23,PT1H,MC-BajoPutumayo,10274.82,9880.83
2022-01-09,6,PT1H,MC-BajoPutumayo,6653.77,6495.34
2022-01-09,7,PT1H,MC-BajoPutumayo,6511.57,6539.6
2022-01-09,8,PT1H,MC-BajoPutumayo,7422.73,7477.27
2022-01-09,9,PT1H,MC-BajoPutumayo,8464.34,8473.31
2022-01-09,10,PT1H,MC-BajoPutumayo,9345.54,9594.95
2022-01-09,11,PT1H,MC-BajoPutumayo,10233.02,10299.53
2022-01-09,12,PT1H,MC-BajoPutumayo,10570.54,10890.44
2022-01-09,4,PT1H,MC-BajoPutumayo,6631.99,6383.94
2022-01-09,13,PT1H,MC-BajoPutumayo,10411.97,10959.95
2022-01-09,14,PT1H,MC-BajoPutumayo,11818.72,10910.28
2022-01-09,15,PT1H,MC-BajoPutumayo,11047.13,11092.98
2022-01-09,16,PT1H,MC-BajoPutumayo,10951.01,10820.33
2022-01-09,17,PT1H,MC-BajoPutumayo,10171.6,10814.59
2022-01-09,2,PT1H,MC-BajoPutumayo,7413.53,7070.89
2022-01-09,24,PT1H,MC-BajoPutumayo,8861.91,8502.11
2022-01-09,18,PT1H,MC-BajoPutumayo,10140.76,10497.09
2022-01-09,3,PT1H,MC-BajoPutumayo,7051.79,6659.11
2022-01-10,24,PT1H,MC-BajoPutumayo,8684.33,7851.32
2022-01-10,19,PT1H,MC-BajoPutumayo,11179.63,11704.51
2022-01-10,23,PT1H,MC-BajoPutumayo,9762.05,9250.09
2022-01-10,4,PT1H,MC-BajoPutumayo,6640.03,6275.63
2022-01-10,5,PT1H,MC-BajoPutumayo,6651.42,6336.5
2022-01-10,6,PT1H,MC-BajoPutumayo,6829.28,6603.86
2022-01-10,7,PT1H,MC-BajoPutumayo,7085.28,7043.55
2022-01-10,8,PT1H,MC-BajoPutumayo,8062.74,8052.56
2022-01-10,9,PT1H,MC-BajoPutumayo,8435.46,8906.53
2022-01-10,10,PT1H,MC-BajoPutumayo,9406.04,9506.94
2022-01-10,11,PT1H,MC-BajoPutumayo,9991.57,9977.07
2022-01-10,1,PT1H,MC-BajoPutumayo,7746.39,6977.86
2022-01-10,12,PT1H,MC-BajoPutumayo,10562.93,10360.26
2022-01-10,14,PT1H,MC-BajoPutumayo,10699.49,10012.54
2022-01-10,15,PT1H,MC-BajoPutumayo,10709.69,10218.81
2022-01-10,16,PT1H,MC-BajoPutumayo,10898.07,10243.55
2022-01-10,17,PT1H,MC-BajoPutumayo,10839.6,10278.15
2022-01-10,18,PT1H,MC-BajoPutumayo,11235.17,10250.78
2022-01-10,20,PT1H,MC-BajoPutumayo,11960.22,12775.04
2022-01-10,21,PT1H,MC-BajoPutumayo,11797.59,12122.08
2022-01-10,22,PT1H,MC-BajoPutumayo,11020.62,10983.45
2022-01-10,13,PT1H,MC-BajoPutumayo,10958.12,10185.74
2022-01-10,3,PT1H,MC-BajoPutumayo,6877.8,6422.12
2022-01-10,2,PT1H,MC-BajoPutumayo,7179.34,6626.85
2022-01-11,1,PT1H,MC-BajoPutumayo,7848.61,8047.89
2022-01-11,24,PT1H,MC-BajoPutumayo,8911.82,8455.83
2022-01-11,23,PT1H,MC-BajoPutumayo,10331.95,9960.05
2022-01-11,22,PT1H,MC-BajoPutumayo,11523.91,11771.5
2022-01-11,21,PT1H,MC-BajoPutumayo,12430.21,12841.7
2022-01-11,20,PT1H,MC-BajoPutumayo,13212.37,13420.39
2022-01-11,19,PT1H,MC-BajoPutumayo,12361.64,12103.83
2022-01-11,18,PT1H,MC-BajoPutumayo,11626.5,11889.12
2022-01-11,17,PT1H,MC-BajoPutumayo,12552.35,12088.7
2022-01-11,16,PT1H,MC-BajoPutumayo,12270.53,12237.64
2022-01-11,2,PT1H,MC-BajoPutumayo,7379.67,7520.4
2022-01-11,14,PT1H,MC-BajoPutumayo,11420.38,11475.87
2022-01-11,15,PT1H,MC-BajoPutumayo,12414.57,11650.73
2022-01-11,12,PT1H,MC-BajoPutumayo,11719.09,11915.69
2022-01-11,11,PT1H,MC-BajoPutumayo,11776.01,11486.98
2022-01-11,10,PT1H,MC-BajoPutumayo,10897.54,10765.3
2022-01-11,9,PT1H,MC-BajoPutumayo,9367.12,9798.95
2022-01-11,8,PT1H,MC-BajoPutumayo,8214.45,8429.98
2022-01-11,7,PT1H,MC-BajoPutumayo,6875.4,7506.39
2022-01-11,6,PT1H,MC-BajoPutumayo,7188.82,7097.48
2022-01-11,5,PT1H,MC-BajoPutumayo,7587.45,6872.62
2022-01-11,4,PT1H,MC-BajoPutumayo,7088.37,7066.57
2022-01-11,3,PT1H,MC-BajoPutumayo,7141.54,7249.65
2022-01-11,13,PT1H,MC-BajoPutumayo,11184.87,11631.17
2022-01-12,1,PT1H,MC-BajoPutumayo,8092.25,7592.52
2022-01-12,2,PT1H,MC-BajoPutumayo,7424.75,7140.17
2022-01-12,4,PT1H,MC-BajoPutumayo,6806.37,6773.7
2022-01-12,3,PT1H,MC-BajoPutumayo,6960.41,6887.96
2022-01-12,24,PT1H,MC-BajoPutumayo,8739.04,8414.07
2022-01-12,21,PT1H,MC-BajoPutumayo,12730.47,12827.04
2022-01-12,20,PT1H,MC-BajoPutumayo,13349.28,13686.09
2022-01-12,19,PT1H,MC-BajoPutumayo,12484.14,12971.65
2022-01-12,18,PT1H,MC-BajoPutumayo,11426.58,12221.43
2022-01-12,17,PT1H,MC-BajoPutumayo,12016.9,12773.24
2022-01-12,16,PT1H,MC-BajoPutumayo,12303.86,12918.59
2022-01-12,15,PT1H,MC-BajoPutumayo,12728.66,12761.15
2022-01-12,14,PT1H,MC-BajoPutumayo,11227.25,12042.76
2022-01-12,13,PT1H,MC-BajoPutumayo,11177.76,11933.19
2022-01-12,12,PT1H,MC-BajoPutumayo,11684.89,12182.69
2022-01-12,11,PT1H,MC-BajoPutumayo,11098.53,11613.36
2022-01-12,10,PT1H,MC-BajoPutumayo,10533.88,10588.22
2022-01-12,9,PT1H,MC-BajoPutumayo,9186.15,9923.14
2022-01-12,8,PT1H,MC-BajoPutumayo,7857.74,8586.81
2022-01-12,7,PT1H,MC-BajoPutumayo,6979.84,7382.02
2022-01-12,22,PT1H,MC-BajoPutumayo,10068.26,11720.22
2022-01-12,23,PT1H,MC-BajoPutumayo,9242.85,10016.18
2022-01-12,6,PT1H,MC-BajoPutumayo,6911.71,7062.68
2022-01-12,5,PT1H,MC-BajoPutumayo,6747.0,6761.11
