Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-02-26,10,PT1H,MC-Oxy,87330.34,90000.0
2024-02-26,11,PT1H,MC-Oxy,88194.2,90000.0
2024-02-26,24,PT1H,MC-Oxy,86053.44,90000.0
2024-02-26,13,PT1H,MC-Oxy,87389.48,90000.0
2024-02-26,12,PT1H,MC-Oxy,88312.59,90000.0
2024-02-26,22,PT1H,MC-Oxy,85924.15,90000.0
2024-02-26,21,PT1H,MC-Oxy,86424.34,90000.0
2024-02-26,20,PT1H,MC-Oxy,87586.92,90000.0
2024-02-26,19,PT1H,MC-Oxy,87786.62,90000.0
2024-02-26,23,PT1H,MC-Oxy,85669.76,90000.0
2024-02-26,17,PT1H,MC-Oxy,87122.44,90000.0
2024-02-26,16,PT1H,MC-Oxy,87676.18,90000.0
2024-02-26,15,PT1H,MC-Oxy,87989.04,90000.0
2024-02-26,14,PT1H,MC-Oxy,87282.95,90000.0
2024-02-26,18,PT1H,MC-Oxy,87736.42,90000.0
2024-02-27,2,PT1H,MC-Oxy,86537.16,90000.0
2024-02-27,3,PT1H,MC-Oxy,86796.18,90000.0
2024-02-27,4,PT1H,MC-Oxy,86907.83,90000.0
2024-02-27,5,PT1H,MC-Oxy,87669.64,90000.0
2024-02-27,6,PT1H,MC-Oxy,86861.16,90000.0
2024-02-27,7,PT1H,MC-Oxy,86407.8,90000.0
2024-02-27,8,PT1H,MC-Oxy,86360.95,90000.0
2024-02-27,9,PT1H,MC-Oxy,86850.52,90000.0
2024-02-27,10,PT1H,MC-Oxy,87701.54,90000.0
2024-02-27,11,PT1H,MC-Oxy,88465.33,90000.0
2024-02-27,17,PT1H,MC-Oxy,88032.18,90000.0
2024-02-27,13,PT1H,MC-Oxy,88343.59,90000.0
2024-02-27,14,PT1H,MC-Oxy,88549.09,90000.0
2024-02-27,15,PT1H,MC-Oxy,88568.62,90000.0
2024-02-27,16,PT1H,MC-Oxy,88382.72,90000.0
2024-02-27,18,PT1H,MC-Oxy,87774.27,90000.0
2024-02-27,19,PT1H,MC-Oxy,87803.88,90000.0
2024-02-27,20,PT1H,MC-Oxy,87879.17,90000.0
2024-02-27,21,PT1H,MC-Oxy,87308.58,90000.0
2024-02-27,22,PT1H,MC-Oxy,87222.86,90000.0
2024-02-27,23,PT1H,MC-Oxy,88171.91,90000.0
2024-02-27,12,PT1H,MC-Oxy,88474.3,90000.0
2024-02-27,24,PT1H,MC-Oxy,88255.52,90000.0
2024-02-27,1,PT1H,MC-Oxy,86158.49,90000.0
2024-02-28,18,PT1H,MC-Oxy,83187.98,90000.0
2024-02-28,1,PT1H,MC-Oxy,89100.02,90000.0
2024-02-28,2,PT1H,MC-Oxy,89503.44,90000.0
2024-02-28,3,PT1H,MC-Oxy,89740.73,90000.0
2024-02-28,4,PT1H,MC-Oxy,89481.47,90000.0
2024-02-28,5,PT1H,MC-Oxy,89527.48,90000.0
2024-02-28,6,PT1H,MC-Oxy,89615.87,90000.0
2024-02-28,7,PT1H,MC-Oxy,89397.09,90000.0
2024-02-28,8,PT1H,MC-Oxy,89465.02,90000.0
2024-02-28,9,PT1H,MC-Oxy,89975.13,90000.0
2024-02-28,10,PT1H,MC-Oxy,89523.85,90000.0
2024-02-28,11,PT1H,MC-Oxy,86523.12,90000.0
2024-02-28,12,PT1H,MC-Oxy,86338.41,90000.0
2024-02-28,13,PT1H,MC-Oxy,86985.99,90000.0
2024-02-28,14,PT1H,MC-Oxy,87086.18,90000.0
2024-02-28,15,PT1H,MC-Oxy,87991.9,90000.0
2024-02-28,16,PT1H,MC-Oxy,88747.75,90000.0
2024-02-28,17,PT1H,MC-Oxy,88334.48,90000.0
2024-02-28,22,PT1H,MC-Oxy,86125.23,90000.0
2024-02-28,19,PT1H,MC-Oxy,81537.88,90000.0
2024-02-28,23,PT1H,MC-Oxy,86391.03,90000.0
2024-02-28,20,PT1H,MC-Oxy,83007.77,90000.0
2024-02-28,24,PT1H,MC-Oxy,86000.36,90000.0
2024-02-28,21,PT1H,MC-Oxy,86396.4,90000.0
