Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,7,PT1H,MC-GM,302513.84,299400.0
2022-01-08,6,PT1H,MC-GM,295171.22,322000.0
2022-01-08,5,PT1H,MC-GM,324114.81,329800.0
2022-01-08,4,PT1H,MC-GM,333313.88,337900.0
2022-01-08,15,PT1H,MC-GM,364719.47,354300.0
2022-01-08,16,PT1H,MC-GM,362388.72,350400.0
2022-01-08,17,PT1H,MC-GM,350823.28,334000.0
2022-01-08,12,PT1H,MC-GM,344080.06,334400.0
2022-01-08,18,PT1H,MC-GM,343963.53,344300.0
2022-01-08,20,PT1H,MC-GM,383379.41,381100.0
2022-01-08,21,PT1H,MC-GM,385571.03,385500.0
2022-01-08,22,PT1H,MC-GM,386688.97,389800.0
2022-01-08,23,PT1H,MC-GM,384226.28,387800.0
2022-01-08,24,PT1H,MC-GM,374719.81,381900.0
2022-01-08,1,PT1H,MC-GM,374506.78,377000.0
2022-01-08,19,PT1H,MC-GM,378028.72,377000.0
2022-01-08,13,PT1H,MC-GM,353135.91,342900.0
2022-01-09,1,PT1H,MC-GM,361553.59,365300.0
2022-01-09,22,PT1H,MC-GM,377504.06,387500.0
2022-01-09,21,PT1H,MC-GM,373018.88,381000.0
2022-01-09,20,PT1H,MC-GM,367926.56,375500.0
2022-01-09,19,PT1H,MC-GM,358592.72,366800.0
2022-01-09,5,PT1H,MC-GM,314094.19,325700.0
2022-01-09,23,PT1H,MC-GM,375786.28,390800.0
2022-01-09,6,PT1H,MC-GM,305534.5,319700.0
2022-01-09,7,PT1H,MC-GM,289007.25,302300.0
2022-01-09,8,PT1H,MC-GM,288173.0,306200.0
2022-01-09,9,PT1H,MC-GM,293231.97,310500.0
2022-01-09,10,PT1H,MC-GM,295694.19,315400.0
2022-01-09,11,PT1H,MC-GM,302937.44,321200.0
2022-01-09,12,PT1H,MC-GM,312651.06,329600.0
2022-01-09,4,PT1H,MC-GM,325370.44,333700.0
2022-01-09,13,PT1H,MC-GM,323814.72,339200.0
2022-01-09,14,PT1H,MC-GM,332017.38,347000.0
2022-01-09,15,PT1H,MC-GM,338025.06,352200.0
2022-01-09,16,PT1H,MC-GM,338090.34,346400.0
2022-01-09,17,PT1H,MC-GM,328836.5,333500.0
2022-01-09,2,PT1H,MC-GM,340890.03,352700.0
2022-01-09,24,PT1H,MC-GM,367774.09,382600.0
2022-01-09,18,PT1H,MC-GM,322938.41,329200.0
2022-01-09,3,PT1H,MC-GM,336593.13,342200.0
2022-01-10,24,PT1H,MC-GM,369868.59,394300.0
2022-01-10,19,PT1H,MC-GM,361797.81,374100.0
2022-01-10,23,PT1H,MC-GM,381817.16,402500.0
2022-01-10,4,PT1H,MC-GM,320942.56,342800.0
2022-01-10,5,PT1H,MC-GM,311804.47,335800.0
2022-01-10,6,PT1H,MC-GM,304351.09,325300.0
2022-01-10,7,PT1H,MC-GM,291488.0,310200.0
2022-01-10,8,PT1H,MC-GM,293485.22,312200.0
2022-01-10,9,PT1H,MC-GM,301496.41,321200.0
2022-01-10,10,PT1H,MC-GM,307202.53,325800.0
2022-01-10,11,PT1H,MC-GM,309375.09,328700.0
2022-01-10,1,PT1H,MC-GM,355407.16,378300.0
2022-01-10,12,PT1H,MC-GM,316503.34,335900.0
2022-01-10,14,PT1H,MC-GM,339161.31,350700.0
