Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-05,11,PT1H,MC-Codensa,1880415.5,1920000.0
2022-01-05,10,PT1H,MC-Codensa,1817634.0,1844000.0
2022-01-05,9,PT1H,MC-Codensa,1745485.75,1772000.0
2022-01-05,8,PT1H,MC-Codensa,1619929.0,1643000.0
2022-01-05,7,PT1H,MC-Codensa,1464640.0,1467000.0
2022-01-05,6,PT1H,MC-Codensa,1339126.25,1334000.0
2022-01-05,2,PT1H,MC-Codensa,1240176.25,1201000.0
2022-01-05,1,PT1H,MC-Codensa,1291101.5,1247000.0
2022-01-05,13,PT1H,MC-Codensa,1945602.63,1991000.0
2022-01-05,4,PT1H,MC-Codensa,1209119.75,1184000.0
2022-01-05,24,PT1H,MC-Codensa,1419839.38,1395000.0
2022-01-06,16,PT1H,MC-Codensa,1882934.0,1891000.0
2022-01-06,7,PT1H,MC-Codensa,1489861.5,1482000.0
2022-01-06,4,PT1H,MC-Codensa,1231669.25,1204000.0
2022-01-06,8,PT1H,MC-Codensa,1649079.0,1666000.0
2022-01-06,9,PT1H,MC-Codensa,1767739.13,1801000.0
2022-01-06,10,PT1H,MC-Codensa,1837655.63,1869000.0
2022-01-06,11,PT1H,MC-Codensa,1905259.0,1933000.0
2022-01-06,12,PT1H,MC-Codensa,1956405.5,1986000.0
2022-01-06,13,PT1H,MC-Codensa,1969233.5,2003000.0
2022-01-06,14,PT1H,MC-Codensa,1933807.25,1951000.0
2022-01-06,15,PT1H,MC-Codensa,1905289.0,1920000.0
2022-01-06,5,PT1H,MC-Codensa,1295249.38,1264000.0
2022-01-06,17,PT1H,MC-Codensa,1850399.75,1845000.0
2022-01-06,19,PT1H,MC-Codensa,1954219.38,1965000.0
2022-01-06,20,PT1H,MC-Codensa,1966966.5,1982000.0
2022-01-06,21,PT1H,MC-Codensa,1887280.13,1888000.0
2022-01-06,22,PT1H,MC-Codensa,1721514.0,1739000.0
2022-01-06,3,PT1H,MC-Codensa,1222798.0,1197000.0
2022-01-06,2,PT1H,MC-Codensa,1256901.88,1221000.0
2022-01-06,1,PT1H,MC-Codensa,1315761.88,1278000.0
2022-01-06,23,PT1H,MC-Codensa,1552493.0,1553000.0
2022-01-06,24,PT1H,MC-Codensa,1427450.38,1393000.0
2022-01-06,18,PT1H,MC-Codensa,1828958.0,1816000.0
2022-01-06,6,PT1H,MC-Codensa,1374475.38,1353000.0
2022-01-07,23,PT1H,MC-Codensa,1561031.38,1526300.0
2022-01-07,1,PT1H,MC-Codensa,1322569.75,1264000.0
2022-01-07,22,PT1H,MC-Codensa,1733850.75,1689800.0
2022-01-07,24,PT1H,MC-Codensa,1439336.25,1377200.0
2022-01-07,21,PT1H,MC-Codensa,1881804.13,1838100.0
2022-01-07,20,PT1H,MC-Codensa,1961910.13,1924100.0
2022-01-07,18,PT1H,MC-Codensa,1826256.0,1782100.0
2022-01-07,17,PT1H,MC-Codensa,1843526.0,1798400.0
2022-01-07,16,PT1H,MC-Codensa,1883508.13,1847400.0
2022-01-07,15,PT1H,MC-Codensa,1911396.63,1879800.0
2022-01-07,14,PT1H,MC-Codensa,1944027.38,1910400.0
2022-01-07,13,PT1H,MC-Codensa,1983597.13,1945100.0
2022-01-07,12,PT1H,MC-Codensa,1959931.5,1926300.0
2022-01-07,19,PT1H,MC-Codensa,1953301.0,1919100.0
2022-01-07,10,PT1H,MC-Codensa,1829474.88,1799200.0
2022-01-07,9,PT1H,MC-Codensa,1761439.5,1730300.0
2022-01-07,8,PT1H,MC-Codensa,1634670.0,1605800.0
2022-01-07,7,PT1H,MC-Codensa,1474535.5,1442300.0
2022-01-07,11,PT1H,MC-Codensa,1909842.63,1873100.0
2022-01-07,6,PT1H,MC-Codensa,1363816.88,1313800.0
2022-01-07,5,PT1H,MC-Codensa,1281533.0,1240800.0
2022-01-07,4,PT1H,MC-Codensa,1233128.88,1183200.0
2022-01-07,3,PT1H,MC-Codensa,1228515.88,1177800.0
2022-01-07,2,PT1H,MC-Codensa,1258731.63,1205900.0
2022-01-08,10,PT1H,MC-Codensa,1758373.0,1699000.0
2022-01-08,11,PT1H,MC-Codensa,1830479.38,1774000.0
2022-01-08,12,PT1H,MC-Codensa,1874896.88,1824000.0
2022-01-08,13,PT1H,MC-Codensa,1875728.13,1832000.0
2022-01-08,15,PT1H,MC-Codensa,1759052.25,1728000.0
2022-01-08,9,PT1H,MC-Codensa,1674636.25,1602000.0
2022-01-08,16,PT1H,MC-Codensa,1712336.38,1687000.0
2022-01-08,17,PT1H,MC-Codensa,1678573.5,1650000.0
2022-01-08,18,PT1H,MC-Codensa,1698174.13,1662000.0
2022-01-08,14,PT1H,MC-Codensa,1822150.13,1784000.0
2022-01-08,8,PT1H,MC-Codensa,1536612.25,1467000.0
2022-01-08,3,PT1H,MC-Codensa,1232100.88,1183000.0
2022-01-08,6,PT1H,MC-Codensa,1304661.13,1258000.0
2022-01-08,5,PT1H,MC-Codensa,1263706.38,1218000.0
2022-01-08,4,PT1H,MC-Codensa,1230378.5,1185000.0
2022-01-08,2,PT1H,MC-Codensa,1270325.75,1214000.0
2022-01-08,1,PT1H,MC-Codensa,1332246.75,1277000.0
2022-01-08,19,PT1H,MC-Codensa,1836012.25,1822000.0
2022-01-08,21,PT1H,MC-Codensa,1775895.13,1749000.0
2022-01-08,22,PT1H,MC-Codensa,1642581.13,1606000.0
2022-01-08,23,PT1H,MC-Codensa,1492477.0,1451000.0
2022-01-08,24,PT1H,MC-Codensa,1369877.13,1310000.0
2022-01-08,7,PT1H,MC-Codensa,1380092.88,1326000.0
2022-01-08,20,PT1H,MC-Codensa,1845636.25,1828000.0
