Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-06-12,9,PT1H,MC-MagdalenaEcop,18671.93,22102.9
2024-06-12,8,PT1H,MC-MagdalenaEcop,18533.08,22847.8
2024-06-12,7,PT1H,MC-MagdalenaEcop,18444.05,23764.9
2024-06-12,15,PT1H,MC-MagdalenaEcop,22727.06,23979.9
2024-06-12,1,PT1H,MC-MagdalenaEcop,18712.62,23096.9
2024-06-12,5,PT1H,MC-MagdalenaEcop,18327.43,24728.1
2024-06-12,24,PT1H,MC-MagdalenaEcop,23754.26,23572.8
2024-06-12,6,PT1H,MC-MagdalenaEcop,18473.21,24526.1
2024-06-13,21,PT1H,MC-MagdalenaEcop,20936.37,24089.2
2024-06-13,3,PT1H,MC-MagdalenaEcop,23975.82,24646.8
2024-06-13,4,PT1H,MC-MagdalenaEcop,24216.9,24968.1
2024-06-13,5,PT1H,MC-MagdalenaEcop,24446.12,24511.5
2024-06-13,6,PT1H,MC-MagdalenaEcop,24355.44,24292.7
2024-06-13,7,PT1H,MC-MagdalenaEcop,23027.2,23511.8
2024-06-13,8,PT1H,MC-MagdalenaEcop,22684.7,22396.9
2024-06-13,9,PT1H,MC-MagdalenaEcop,23647.95,21614.5
2024-06-13,10,PT1H,MC-MagdalenaEcop,25162.76,23282.9
2024-06-13,11,PT1H,MC-MagdalenaEcop,23106.08,23037.1
2024-06-13,13,PT1H,MC-MagdalenaEcop,22818.54,23245.7
2024-06-13,14,PT1H,MC-MagdalenaEcop,24544.89,22809.2
2024-06-13,15,PT1H,MC-MagdalenaEcop,24018.82,23572.1
2024-06-13,16,PT1H,MC-MagdalenaEcop,25578.55,23429.0
2024-06-13,17,PT1H,MC-MagdalenaEcop,26558.92,23979.9
2024-06-13,18,PT1H,MC-MagdalenaEcop,26039.39,24087.6
2024-06-13,19,PT1H,MC-MagdalenaEcop,22008.79,24023.8
2024-06-13,20,PT1H,MC-MagdalenaEcop,20327.43,24339.0
2024-06-13,12,PT1H,MC-MagdalenaEcop,23006.97,23197.6
2024-06-13,22,PT1H,MC-MagdalenaEcop,22304.07,23958.7
2024-06-13,1,PT1H,MC-MagdalenaEcop,24398.59,22974.7
2024-06-13,24,PT1H,MC-MagdalenaEcop,23007.89,23380.7
2024-06-13,23,PT1H,MC-MagdalenaEcop,23022.56,23627.9
2024-06-13,2,PT1H,MC-MagdalenaEcop,24284.98,24224.7
2024-06-14,22,PT1H,MC-MagdalenaEcop,21418.93,24076.9
2024-06-14,1,PT1H,MC-MagdalenaEcop,23261.18,22751.4
2024-06-14,2,PT1H,MC-MagdalenaEcop,23372.7,24118.7
2024-06-14,3,PT1H,MC-MagdalenaEcop,23260.95,24559.0
2024-06-14,4,PT1H,MC-MagdalenaEcop,23023.19,24941.0
2024-06-14,5,PT1H,MC-MagdalenaEcop,22993.38,24468.0
2024-06-14,6,PT1H,MC-MagdalenaEcop,23266.22,24213.4
2024-06-14,7,PT1H,MC-MagdalenaEcop,22916.89,23428.1
2024-06-14,8,PT1H,MC-MagdalenaEcop,23411.05,22317.5
2024-06-14,9,PT1H,MC-MagdalenaEcop,25386.97,21498.4
2024-06-14,10,PT1H,MC-MagdalenaEcop,25515.28,23214.9
2024-06-14,12,PT1H,MC-MagdalenaEcop,21871.65,23074.4
2024-06-14,14,PT1H,MC-MagdalenaEcop,17196.04,22841.9
