Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-06,10,PT1H,MC-Quindio,64885.52,64381.84
2022-01-06,9,PT1H,MC-Quindio,60813.11,59443.79
2022-01-06,8,PT1H,MC-Quindio,54886.71,53866.22
2022-01-06,7,PT1H,MC-Quindio,47370.08,46092.28
2022-01-06,6,PT1H,MC-Quindio,44371.1,43279.93
2022-01-06,5,PT1H,MC-Quindio,41554.55,39972.63
2022-01-06,4,PT1H,MC-Quindio,40634.14,39115.25
2022-01-06,3,PT1H,MC-Quindio,41008.84,39352.45
2022-01-06,13,PT1H,MC-Quindio,72906.45,72014.71
2022-01-07,15,PT1H,MC-Quindio,69919.1,69294.69
2022-01-07,16,PT1H,MC-Quindio,69851.58,69766.34
2022-01-07,17,PT1H,MC-Quindio,68810.23,69353.15
2022-01-07,18,PT1H,MC-Quindio,67647.46,71996.32
2022-01-07,23,PT1H,MC-Quindio,59940.05,59500.0
2022-01-07,20,PT1H,MC-Quindio,77239.48,76997.64
2022-01-07,21,PT1H,MC-Quindio,73789.33,74286.88
2022-01-07,22,PT1H,MC-Quindio,68458.43,68800.0
2022-01-07,14,PT1H,MC-Quindio,71113.07,69699.76
2022-01-07,19,PT1H,MC-Quindio,75431.8,76932.2
2022-01-07,13,PT1H,MC-Quindio,72613.47,72199.98
2022-01-07,8,PT1H,MC-Quindio,53909.09,58155.01
2022-01-07,11,PT1H,MC-Quindio,69642.09,71654.46
2022-01-07,10,PT1H,MC-Quindio,64917.2,67094.59
2022-01-07,9,PT1H,MC-Quindio,60088.32,62600.96
2022-01-07,7,PT1H,MC-Quindio,45567.77,50072.8
2022-01-07,6,PT1H,MC-Quindio,43487.11,45535.47
2022-01-07,5,PT1H,MC-Quindio,40296.89,41735.45
2022-01-07,4,PT1H,MC-Quindio,39407.48,40462.17
2022-01-07,3,PT1H,MC-Quindio,40134.71,40532.19
2022-01-07,24,PT1H,MC-Quindio,51350.59,51000.0
2022-01-07,1,PT1H,MC-Quindio,44600.96,45129.41
2022-01-07,12,PT1H,MC-Quindio,73686.73,74393.45
2022-01-07,2,PT1H,MC-Quindio,41649.2,42168.3
2022-01-08,3,PT1H,MC-Quindio,40093.5,40530.84
2022-01-08,2,PT1H,MC-Quindio,41893.85,42345.1
2022-01-08,10,PT1H,MC-Quindio,63174.55,62369.07
2022-01-08,11,PT1H,MC-Quindio,67725.09,66558.18
2022-01-08,14,PT1H,MC-Quindio,69188.3,67315.13
2022-01-08,9,PT1H,MC-Quindio,57815.74,57574.42
2022-01-08,8,PT1H,MC-Quindio,50911.07,50624.96
2022-01-08,7,PT1H,MC-Quindio,43140.54,43758.66
2022-01-08,6,PT1H,MC-Quindio,42231.75,42945.91
2022-01-08,5,PT1H,MC-Quindio,39925.45,39710.44
2022-01-08,4,PT1H,MC-Quindio,39348.79,39517.02
2022-01-08,15,PT1H,MC-Quindio,67040.34,66200.33
2022-01-08,16,PT1H,MC-Quindio,66424.63,65872.55
2022-01-08,17,PT1H,MC-Quindio,65439.46,65007.72
2022-01-08,12,PT1H,MC-Quindio,71270.63,69554.21
2022-01-08,18,PT1H,MC-Quindio,65267.03,64794.99
2022-01-08,20,PT1H,MC-Quindio,76019.32,79006.64
2022-01-08,21,PT1H,MC-Quindio,71506.66,76030.96
2022-01-08,22,PT1H,MC-Quindio,65852.38,70509.38
2022-01-08,23,PT1H,MC-Quindio,58118.18,62515.41
2022-01-08,24,PT1H,MC-Quindio,50605.55,54181.23
2022-01-08,1,PT1H,MC-Quindio,45350.16,46062.68
2022-01-08,19,PT1H,MC-Quindio,73862.73,75729.06
2022-01-08,13,PT1H,MC-Quindio,71448.97,69043.71
2022-01-09,1,PT1H,MC-Quindio,44914.66,46574.51
2022-01-09,22,PT1H,MC-Quindio,63748.79,65007.47
2022-01-09,21,PT1H,MC-Quindio,68830.95,69138.3
2022-01-09,20,PT1H,MC-Quindio,70771.0,70248.43
2022-01-09,19,PT1H,MC-Quindio,67840.2,67866.99
2022-01-09,5,PT1H,MC-Quindio,37724.9,38321.75
2022-01-09,23,PT1H,MC-Quindio,56981.83,57225.14
2022-01-09,6,PT1H,MC-Quindio,38193.54,33594.35
2022-01-09,7,PT1H,MC-Quindio,37095.07,38358.2
2022-01-09,8,PT1H,MC-Quindio,41427.59,42181.16
2022-01-09,9,PT1H,MC-Quindio,47303.59,47880.54
2022-01-09,10,PT1H,MC-Quindio,53411.06,53108.23
2022-01-09,11,PT1H,MC-Quindio,57551.24,57305.07
2022-01-09,12,PT1H,MC-Quindio,61573.69,60153.94
2022-01-09,4,PT1H,MC-Quindio,38099.55,38593.0
2022-01-09,13,PT1H,MC-Quindio,63391.27,61512.78
2022-01-09,14,PT1H,MC-Quindio,62721.9,60768.72
2022-01-09,15,PT1H,MC-Quindio,60871.18,59610.73
2022-01-09,16,PT1H,MC-Quindio,59992.04,59071.17
2022-01-09,17,PT1H,MC-Quindio,59086.68,57087.95
2022-01-09,2,PT1H,MC-Quindio,41481.1,42625.94
2022-01-09,24,PT1H,MC-Quindio,50196.55,49574.98
2022-01-09,18,PT1H,MC-Quindio,59199.85,58494.24
2022-01-09,3,PT1H,MC-Quindio,39364.88,40115.79
2022-01-10,24,PT1H,MC-Quindio,46347.76,47157.73
2022-01-10,19,PT1H,MC-Quindio,69724.51,67837.05
2022-01-10,23,PT1H,MC-Quindio,53942.57,55769.8
2022-01-10,4,PT1H,MC-Quindio,38156.29,39315.85
2022-01-10,5,PT1H,MC-Quindio,38396.97,39504.46
2022-01-10,6,PT1H,MC-Quindio,39609.27,40789.51
2022-01-10,7,PT1H,MC-Quindio,39359.44,39801.8
2022-01-10,8,PT1H,MC-Quindio,43907.74,45293.43
2022-01-10,9,PT1H,MC-Quindio,49666.59,51042.98
2022-01-10,10,PT1H,MC-Quindio,55714.58,56802.74
2022-01-10,11,PT1H,MC-Quindio,61151.99,61652.7
2022-01-10,1,PT1H,MC-Quindio,44139.02,45910.64
2022-01-10,12,PT1H,MC-Quindio,65190.02,65314.99
2022-01-10,14,PT1H,MC-Quindio,64418.77,64505.46
2022-01-10,15,PT1H,MC-Quindio,61856.13,62125.16
2022-01-10,16,PT1H,MC-Quindio,60472.71,58956.05
2022-01-10,17,PT1H,MC-Quindio,60253.39,57827.47
2022-01-10,18,PT1H,MC-Quindio,62609.62,60482.56
2022-01-10,20,PT1H,MC-Quindio,71105.23,72102.42
2022-01-10,21,PT1H,MC-Quindio,67635.2,69505.72
2022-01-10,22,PT1H,MC-Quindio,61851.66,64041.86
2022-01-10,13,PT1H,MC-Quindio,66256.22,67301.97
2022-01-10,3,PT1H,MC-Quindio,38734.16,39712.85
2022-01-10,2,PT1H,MC-Quindio,40649.37,41688.83
2022-01-11,1,PT1H,MC-Quindio,41285.88,42640.83
2022-01-11,24,PT1H,MC-Quindio,50259.35,52584.82
2022-01-11,23,PT1H,MC-Quindio,59431.32,62348.8
2022-01-11,22,PT1H,MC-Quindio,67858.47,70896.41
2022-01-11,21,PT1H,MC-Quindio,73770.61,76840.04
2022-01-11,20,PT1H,MC-Quindio,76851.43,79634.84
2022-01-11,19,PT1H,MC-Quindio,74727.55,76441.95
2022-01-11,18,PT1H,MC-Quindio,67979.68,70031.23
2022-01-11,17,PT1H,MC-Quindio,69068.75,70811.32
2022-01-11,16,PT1H,MC-Quindio,69821.8,72409.39
2022-01-11,2,PT1H,MC-Quindio,39202.74,40524.11
2022-01-11,14,PT1H,MC-Quindio,70755.85,73412.78
2022-01-11,15,PT1H,MC-Quindio,70440.44,72991.18
2022-01-11,12,PT1H,MC-Quindio,71631.4,76023.34
2022-01-11,11,PT1H,MC-Quindio,67042.87,72300.73
2022-01-11,10,PT1H,MC-Quindio,62210.02,67135.38
2022-01-11,9,PT1H,MC-Quindio,57800.49,61589.13
2022-01-11,8,PT1H,MC-Quindio,52850.81,54983.44
2022-01-11,7,PT1H,MC-Quindio,45676.81,46443.17
2022-01-11,6,PT1H,MC-Quindio,42355.48,44274.29
2022-01-11,5,PT1H,MC-Quindio,38637.54,40513.6
2022-01-11,4,PT1H,MC-Quindio,37492.91,39169.13
2022-01-11,3,PT1H,MC-Quindio,37848.93,39361.57
2022-01-11,13,PT1H,MC-Quindio,71612.47,75050.78
2022-01-12,1,PT1H,MC-Quindio,44012.39,46150.8
2022-01-12,2,PT1H,MC-Quindio,41201.53,43285.26
2022-01-12,4,PT1H,MC-Quindio,38642.55,41451.09
2022-01-12,3,PT1H,MC-Quindio,39298.53,41527.4
2022-01-12,24,PT1H,MC-Quindio,50385.79,52101.3
2022-01-12,21,PT1H,MC-Quindio,74600.02,77563.59
2022-01-12,20,PT1H,MC-Quindio,77491.26,78883.9
2022-01-12,19,PT1H,MC-Quindio,75427.84,77958.22
2022-01-12,18,PT1H,MC-Quindio,68738.48,72567.82
2022-01-12,17,PT1H,MC-Quindio,69619.54,73592.32
2022-01-12,16,PT1H,MC-Quindio,70265.3,73800.92
2022-01-12,15,PT1H,MC-Quindio,70701.16,73280.39
2022-01-12,14,PT1H,MC-Quindio,70652.14,72668.02
2022-01-12,13,PT1H,MC-Quindio,72456.35,74811.6
2022-01-12,12,PT1H,MC-Quindio,73583.36,75783.81
2022-01-12,11,PT1H,MC-Quindio,69565.57,72222.39
2022-01-12,10,PT1H,MC-Quindio,64964.49,67575.9
2022-01-12,9,PT1H,MC-Quindio,59460.98,62728.32
2022-01-12,8,PT1H,MC-Quindio,53826.71,56664.09
2022-01-12,7,PT1H,MC-Quindio,46013.71,48955.64
2022-01-12,22,PT1H,MC-Quindio,68459.52,71531.94
2022-01-12,23,PT1H,MC-Quindio,59662.18,61499.13
2022-01-12,6,PT1H,MC-Quindio,43381.28,45997.21
2022-01-12,5,PT1H,MC-Quindio,39687.8,42186.75
2022-01-13,24,PT1H,MC-Quindio,49186.74,50512.48
2022-01-13,18,PT1H,MC-Quindio,68078.91,72387.56
2022-01-13,3,PT1H,MC-Quindio,40343.95,41591.85
2022-01-13,17,PT1H,MC-Quindio,68957.62,73038.53
2022-01-13,16,PT1H,MC-Quindio,69923.2,72672.63
2022-01-13,15,PT1H,MC-Quindio,70027.86,73564.45
2022-01-13,14,PT1H,MC-Quindio,70502.6,74444.75
2022-01-13,13,PT1H,MC-Quindio,72190.27,75767.13
2022-01-13,12,PT1H,MC-Quindio,74123.33,76729.96
2022-01-13,11,PT1H,MC-Quindio,70508.18,71851.67
2022-01-13,20,PT1H,MC-Quindio,76053.95,79754.3
2022-01-13,10,PT1H,MC-Quindio,65696.94,66990.86
2022-01-13,1,PT1H,MC-Quindio,44630.33,45925.68
2022-01-13,9,PT1H,MC-Quindio,60537.6,61959.24
2022-01-13,8,PT1H,MC-Quindio,54822.22,55440.73
2022-01-13,7,PT1H,MC-Quindio,47268.37,47252.48
2022-01-13,6,PT1H,MC-Quindio,43894.68,44590.42
2022-01-13,5,PT1H,MC-Quindio,40793.21,42074.63
