Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-06,21,PT1H,MC-Guaviare,10217.34,10358.0
2022-01-06,20,PT1H,MC-Guaviare,10629.34,10736.0
2022-01-06,19,PT1H,MC-Guaviare,10759.61,11031.0
2022-01-06,18,PT1H,MC-Guaviare,10302.16,10604.0
2022-01-06,17,PT1H,MC-Guaviare,10693.97,10861.0
2022-01-06,16,PT1H,MC-Guaviare,10867.66,11083.0
2022-01-06,15,PT1H,MC-Guaviare,10676.8,11034.0
2022-01-06,14,PT1H,MC-Guaviare,10288.02,10711.0
2022-01-06,1,PT1H,MC-Guaviare,7757.42,7728.0
2022-01-06,12,PT1H,MC-Guaviare,10192.09,10851.0
2022-01-06,11,PT1H,MC-Guaviare,9606.4,10429.0
2022-01-06,10,PT1H,MC-Guaviare,8664.24,9884.0
2022-01-06,9,PT1H,MC-Guaviare,8129.03,9067.0
2022-01-06,8,PT1H,MC-Guaviare,7813.97,7858.0
2022-01-06,7,PT1H,MC-Guaviare,6885.95,6940.0
2022-01-06,6,PT1H,MC-Guaviare,6834.45,6858.0
2022-01-06,5,PT1H,MC-Guaviare,6895.04,6890.0
2022-01-06,4,PT1H,MC-Guaviare,6987.94,6919.0
2022-01-06,3,PT1H,MC-Guaviare,7205.05,7084.0
2022-01-06,13,PT1H,MC-Guaviare,10195.12,10660.0
2022-01-07,15,PT1H,MC-Guaviare,10756.58,10722.0
2022-01-07,16,PT1H,MC-Guaviare,10797.98,10703.0
2022-01-07,17,PT1H,MC-Guaviare,10618.23,10526.0
2022-01-07,18,PT1H,MC-Guaviare,10334.48,10336.0
2022-01-07,23,PT1H,MC-Guaviare,8598.6,9142.0
2022-01-07,20,PT1H,MC-Guaviare,10655.6,10612.0
2022-01-07,21,PT1H,MC-Guaviare,10284.99,10246.0
2022-01-07,22,PT1H,MC-Guaviare,9644.77,9730.0
2022-01-07,14,PT1H,MC-Guaviare,10331.45,10400.0
2022-01-07,19,PT1H,MC-Guaviare,10701.04,10867.0
2022-01-07,13,PT1H,MC-Guaviare,10263.79,10694.0
2022-01-07,8,PT1H,MC-Guaviare,7393.89,8006.0
2022-01-07,11,PT1H,MC-Guaviare,9721.52,10478.0
2022-01-07,10,PT1H,MC-Guaviare,9047.97,9955.0
2022-01-07,9,PT1H,MC-Guaviare,8293.63,9165.0
2022-01-07,7,PT1H,MC-Guaviare,6738.51,7208.0
2022-01-07,6,PT1H,MC-Guaviare,6705.19,7173.0
2022-01-07,5,PT1H,MC-Guaviare,6795.06,7196.0
2022-01-07,4,PT1H,MC-Guaviare,6864.74,7239.0
2022-01-07,3,PT1H,MC-Guaviare,7023.28,7408.0
2022-01-07,24,PT1H,MC-Guaviare,8343.12,8491.0
2022-01-07,1,PT1H,MC-Guaviare,7516.07,8043.0
2022-01-07,12,PT1H,MC-Guaviare,10173.91,10846.0
2022-01-07,2,PT1H,MC-Guaviare,7226.26,7631.0
2022-01-08,3,PT1H,MC-Guaviare,6744.57,7046.0
2022-01-08,2,PT1H,MC-Guaviare,7013.19,7271.0
2022-01-08,10,PT1H,MC-Guaviare,8482.47,8460.0
2022-01-08,11,PT1H,MC-Guaviare,8792.48,8885.0
2022-01-08,14,PT1H,MC-Guaviare,9464.01,8693.0
2022-01-08,9,PT1H,MC-Guaviare,7603.93,7845.0
2022-01-08,8,PT1H,MC-Guaviare,6853.63,7173.0
2022-01-08,7,PT1H,MC-Guaviare,6372.96,6680.0
2022-01-08,6,PT1H,MC-Guaviare,6509.29,6839.0
2022-01-08,5,PT1H,MC-Guaviare,6571.89,6865.0
2022-01-08,4,PT1H,MC-Guaviare,6559.78,6917.0
2022-01-08,15,PT1H,MC-Guaviare,9542.78,8916.0
2022-01-08,16,PT1H,MC-Guaviare,9608.42,8848.0
2022-01-08,17,PT1H,MC-Guaviare,9387.27,8694.0
2022-01-08,12,PT1H,MC-Guaviare,9381.21,9147.0
