Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-05,18,PT1H,MC-CordobaSucre,388213.81,397597.31
2022-01-05,19,PT1H,MC-CordobaSucre,444357.56,458529.34
2022-01-05,2,PT1H,MC-CordobaSucre,414129.47,416041.03
2022-01-05,6,PT1H,MC-CordobaSucre,372589.88,382363.75
2022-01-05,24,PT1H,MC-CordobaSucre,444947.91,452397.31
2022-01-06,2,PT1H,MC-CordobaSucre,407480.28,414152.59
2022-01-06,24,PT1H,MC-CordobaSucre,436094.91,452711.97
2022-01-06,23,PT1H,MC-CordobaSucre,457092.38,467906.34
2022-01-06,22,PT1H,MC-CordobaSucre,465799.88,470818.84
2022-01-06,21,PT1H,MC-CordobaSucre,461177.53,469675.13
2022-01-06,20,PT1H,MC-CordobaSucre,453627.34,467350.66
2022-01-06,19,PT1H,MC-CordobaSucre,438650.66,458088.13
2022-01-06,18,PT1H,MC-CordobaSucre,378113.88,397287.0
2022-01-06,17,PT1H,MC-CordobaSucre,382752.72,393460.13
2022-01-06,16,PT1H,MC-CordobaSucre,393192.75,405399.44
2022-01-06,15,PT1H,MC-CordobaSucre,393917.38,405338.81
2022-01-06,14,PT1H,MC-CordobaSucre,383313.84,393184.81
2022-01-06,1,PT1H,MC-CordobaSucre,423496.16,429177.97
2022-01-06,12,PT1H,MC-CordobaSucre,369196.97,377392.28
2022-01-06,11,PT1H,MC-CordobaSucre,353544.94,366929.06
2022-01-06,10,PT1H,MC-CordobaSucre,352124.31,358986.38
2022-01-06,9,PT1H,MC-CordobaSucre,350688.91,352493.84
2022-01-06,8,PT1H,MC-CordobaSucre,335464.63,348350.06
2022-01-06,7,PT1H,MC-CordobaSucre,343712.25,354983.13
2022-01-06,6,PT1H,MC-CordobaSucre,370618.94,381545.63
2022-01-06,5,PT1H,MC-CordobaSucre,373579.94,384526.38
2022-01-06,4,PT1H,MC-CordobaSucre,382299.41,391349.97
2022-01-06,3,PT1H,MC-CordobaSucre,393591.31,401858.84
2022-01-06,13,PT1H,MC-CordobaSucre,370001.78,378154.69
2022-01-07,15,PT1H,MC-CordobaSucre,385408.63,402648.53
2022-01-07,16,PT1H,MC-CordobaSucre,385251.19,402880.75
2022-01-07,17,PT1H,MC-CordobaSucre,381433.72,391126.91
2022-01-07,18,PT1H,MC-CordobaSucre,377925.19,388031.88
2022-01-07,23,PT1H,MC-CordobaSucre,456842.44,468777.0
2022-01-07,20,PT1H,MC-CordobaSucre,453460.41,464251.19
2022-01-07,21,PT1H,MC-CordobaSucre,457022.19,468426.19
2022-01-07,22,PT1H,MC-CordobaSucre,460545.44,472242.72
2022-01-07,14,PT1H,MC-CordobaSucre,376710.59,389985.88
2022-01-07,19,PT1H,MC-CordobaSucre,437728.97,445588.69
2022-01-07,13,PT1H,MC-CordobaSucre,371159.75,377842.88
2022-01-07,8,PT1H,MC-CordobaSucre,345078.75,348739.84
2022-01-07,11,PT1H,MC-CordobaSucre,360035.5,367187.88
2022-01-07,10,PT1H,MC-CordobaSucre,349736.66,359547.25
2022-01-07,9,PT1H,MC-CordobaSucre,348853.88,352391.94
2022-01-07,7,PT1H,MC-CordobaSucre,351758.41,354650.47
2022-01-07,6,PT1H,MC-CordobaSucre,374464.34,380590.59
2022-01-07,5,PT1H,MC-CordobaSucre,376875.38,385419.5
2022-01-07,4,PT1H,MC-CordobaSucre,382544.53,392312.53
2022-01-07,3,PT1H,MC-CordobaSucre,392147.72,402788.78
2022-01-07,24,PT1H,MC-CordobaSucre,438386.84,454590.16
2022-01-07,1,PT1H,MC-CordobaSucre,419181.25,430253.69
2022-01-07,12,PT1H,MC-CordobaSucre,376515.53,378257.56
2022-01-07,2,PT1H,MC-CordobaSucre,405626.53,415753.69
2022-01-08,3,PT1H,MC-CordobaSucre,393622.94,408313.16
2022-01-08,2,PT1H,MC-CordobaSucre,406406.22,419194.38
2022-01-08,10,PT1H,MC-CordobaSucre,340633.91,344128.0
2022-01-08,11,PT1H,MC-CordobaSucre,354333.66,348246.97
2022-01-08,14,PT1H,MC-CordobaSucre,359757.44,366358.78
2022-01-08,9,PT1H,MC-CordobaSucre,341562.94,340541.13
2022-01-08,8,PT1H,MC-CordobaSucre,336612.59,340932.59
2022-01-08,7,PT1H,MC-CordobaSucre,346581.91,348594.38
2022-01-08,6,PT1H,MC-CordobaSucre,373902.66,380302.44
2022-01-08,5,PT1H,MC-CordobaSucre,377038.69,388245.06
2022-01-08,4,PT1H,MC-CordobaSucre,383631.69,396094.0
2022-01-08,15,PT1H,MC-CordobaSucre,365886.63,376158.78
2022-01-08,16,PT1H,MC-CordobaSucre,363431.66,376176.38
2022-01-08,17,PT1H,MC-CordobaSucre,355484.53,364272.84
2022-01-08,12,PT1H,MC-CordobaSucre,365117.88,352034.13
2022-01-08,18,PT1H,MC-CordobaSucre,365275.47,380789.91
2022-01-08,20,PT1H,MC-CordobaSucre,439226.5,451627.75
2022-01-08,21,PT1H,MC-CordobaSucre,440460.06,452552.41
2022-01-08,22,PT1H,MC-CordobaSucre,436505.19,450811.16
2022-01-08,23,PT1H,MC-CordobaSucre,430378.22,445444.13
2022-01-08,24,PT1H,MC-CordobaSucre,419423.84,435066.63
2022-01-08,1,PT1H,MC-CordobaSucre,421951.34,431731.5
2022-01-08,19,PT1H,MC-CordobaSucre,425273.31,447312.72
2022-01-08,13,PT1H,MC-CordobaSucre,364803.31,358322.31
2022-01-09,1,PT1H,MC-CordobaSucre,406647.13,415084.09
2022-01-09,22,PT1H,MC-CordobaSucre,434095.44,439073.13
2022-01-09,21,PT1H,MC-CordobaSucre,428464.56,434309.66
2022-01-09,20,PT1H,MC-CordobaSucre,424906.44,428746.0
2022-01-09,19,PT1H,MC-CordobaSucre,403725.09,412897.34
2022-01-09,5,PT1H,MC-CordobaSucre,360693.94,373258.47
2022-01-09,23,PT1H,MC-CordobaSucre,429783.38,436435.59
2022-01-09,6,PT1H,MC-CordobaSucre,352329.44,366050.59
2022-01-09,7,PT1H,MC-CordobaSucre,329252.31,345070.97
2022-01-09,8,PT1H,MC-CordobaSucre,313103.72,327420.97
2022-01-09,9,PT1H,MC-CordobaSucre,308829.44,325041.38
2022-01-09,10,PT1H,MC-CordobaSucre,304541.34,324857.91
2022-01-09,11,PT1H,MC-CordobaSucre,306342.09,332020.41
2022-01-09,12,PT1H,MC-CordobaSucre,317533.47,342932.94
2022-01-09,4,PT1H,MC-CordobaSucre,367288.97,381645.97
2022-01-09,13,PT1H,MC-CordobaSucre,323354.84,349092.03
2022-01-09,14,PT1H,MC-CordobaSucre,332531.34,352579.53
2022-01-09,15,PT1H,MC-CordobaSucre,336942.09,352954.53
2022-01-09,16,PT1H,MC-CordobaSucre,335602.03,350192.03
2022-01-09,17,PT1H,MC-CordobaSucre,334512.84,342502.22
2022-01-09,2,PT1H,MC-CordobaSucre,392034.47,402415.75
2022-01-09,24,PT1H,MC-CordobaSucre,418731.44,428035.63
2022-01-09,18,PT1H,MC-CordobaSucre,342997.75,351617.03
2022-01-09,3,PT1H,MC-CordobaSucre,377747.06,390259.13
2022-01-10,24,PT1H,MC-CordobaSucre,413269.41,428546.59
2022-01-10,19,PT1H,MC-CordobaSucre,407840.09,411845.91
2022-01-10,23,PT1H,MC-CordobaSucre,428020.38,436009.09
2022-01-10,4,PT1H,MC-CordobaSucre,367929.53,381527.97
2022-01-10,5,PT1H,MC-CordobaSucre,359222.84,372817.13
2022-01-10,6,PT1H,MC-CordobaSucre,355837.0,366849.63
2022-01-10,7,PT1H,MC-CordobaSucre,330606.63,340961.63
2022-01-10,8,PT1H,MC-CordobaSucre,310886.91,326236.63
2022-01-10,9,PT1H,MC-CordobaSucre,305560.09,319112.5
2022-01-10,10,PT1H,MC-CordobaSucre,303607.97,316839.03
2022-01-10,11,PT1H,MC-CordobaSucre,303820.81,320814.03
2022-01-10,1,PT1H,MC-CordobaSucre,406606.25,415910.47
2022-01-10,12,PT1H,MC-CordobaSucre,317206.13,329676.5
2022-01-10,14,PT1H,MC-CordobaSucre,331695.31,344739.19
2022-01-10,15,PT1H,MC-CordobaSucre,331376.72,347076.53
2022-01-10,16,PT1H,MC-CordobaSucre,331607.19,345133.72
2022-01-10,17,PT1H,MC-CordobaSucre,326009.5,342133.72
2022-01-10,18,PT1H,MC-CordobaSucre,340498.53,348958.72
2022-01-10,20,PT1H,MC-CordobaSucre,424054.94,427808.44
2022-01-10,21,PT1H,MC-CordobaSucre,432246.75,434259.09
2022-01-10,22,PT1H,MC-CordobaSucre,436242.28,437546.59
2022-01-10,13,PT1H,MC-CordobaSucre,322685.63,337801.69
2022-01-10,3,PT1H,MC-CordobaSucre,379512.41,392139.91
2022-01-10,2,PT1H,MC-CordobaSucre,392640.97,402447.97
2022-01-11,1,PT1H,MC-CordobaSucre,397463.66,429327.56
2022-01-11,24,PT1H,MC-CordobaSucre,394957.66,449491.66
2022-01-11,23,PT1H,MC-CordobaSucre,410788.94,466779.19
2022-01-11,22,PT1H,MC-CordobaSucre,420685.44,471841.69
2022-01-11,21,PT1H,MC-CordobaSucre,419351.44,469004.16
2022-01-11,20,PT1H,MC-CordobaSucre,418485.31,461291.66
2022-01-11,19,PT1H,MC-CordobaSucre,404269.22,445579.16
2022-01-11,18,PT1H,MC-CordobaSucre,356880.97,387216.69
2022-01-11,17,PT1H,MC-CordobaSucre,359109.97,395936.25
2022-01-11,16,PT1H,MC-CordobaSucre,363734.78,405623.75
2022-01-11,2,PT1H,MC-CordobaSucre,382858.06,413402.56
2022-01-11,14,PT1H,MC-CordobaSucre,354627.81,393352.72
2022-01-11,15,PT1H,MC-CordobaSucre,364952.69,407061.41
2022-01-11,12,PT1H,MC-CordobaSucre,349688.81,379115.06
2022-01-11,11,PT1H,MC-CordobaSucre,343449.81,369977.56
2022-01-11,10,PT1H,MC-CordobaSucre,341169.25,361827.72
2022-01-11,9,PT1H,MC-CordobaSucre,343120.19,353731.16
2022-01-11,8,PT1H,MC-CordobaSucre,332855.06,347156.19
2022-01-11,7,PT1H,MC-CordobaSucre,333073.59,353156.19
2022-01-11,6,PT1H,MC-CordobaSucre,357222.63,380252.56
2022-01-11,5,PT1H,MC-CordobaSucre,360690.53,383190.06
2022-01-11,4,PT1H,MC-CordobaSucre,365051.78,390090.25
2022-01-11,3,PT1H,MC-CordobaSucre,371848.97,400002.56
2022-01-11,13,PT1H,MC-CordobaSucre,344662.13,380827.56
2022-01-12,1,PT1H,MC-CordobaSucre,383026.97,429584.84
2022-01-12,2,PT1H,MC-CordobaSucre,371090.34,415397.34
2022-01-12,4,PT1H,MC-CordobaSucre,352651.72,392063.72
2022-01-12,3,PT1H,MC-CordobaSucre,360513.03,402172.34
2022-01-12,24,PT1H,MC-CordobaSucre,407543.03,449286.94
2022-01-12,21,PT1H,MC-CordobaSucre,434093.47,469724.97
2022-01-12,20,PT1H,MC-CordobaSucre,426140.78,462837.5
2022-01-12,19,PT1H,MC-CordobaSucre,411023.22,445487.5
2022-01-12,18,PT1H,MC-CordobaSucre,362140.38,388314.75
2022-01-12,17,PT1H,MC-CordobaSucre,366952.38,394741.72
2022-01-12,16,PT1H,MC-CordobaSucre,378047.53,402652.25
2022-01-12,15,PT1H,MC-CordobaSucre,379915.16,402602.25
2022-01-12,14,PT1H,MC-CordobaSucre,365817.38,391552.28
2022-01-12,13,PT1H,MC-CordobaSucre,351363.34,380220.5
2022-01-12,12,PT1H,MC-CordobaSucre,356946.72,379075.25
2022-01-12,11,PT1H,MC-CordobaSucre,346793.03,368700.25
2022-01-12,10,PT1H,MC-CordobaSucre,328815.5,360000.28
2022-01-12,9,PT1H,MC-CordobaSucre,333698.0,352325.25
2022-01-12,8,PT1H,MC-CordobaSucre,303051.44,348251.22
2022-01-12,7,PT1H,MC-CordobaSucre,290634.75,354651.22
2022-01-12,22,PT1H,MC-CordobaSucre,436798.84,472349.44
2022-01-12,23,PT1H,MC-CordobaSucre,426630.84,468036.94
2022-01-12,6,PT1H,MC-CordobaSucre,318018.81,375551.25
2022-01-12,5,PT1H,MC-CordobaSucre,350166.75,382401.22
2022-01-13,24,PT1H,MC-CordobaSucre,389487.53,444014.25
2022-01-13,18,PT1H,MC-CordobaSucre,356356.88,378287.0
2022-01-13,3,PT1H,MC-CordobaSucre,369828.53,400820.66
2022-01-13,17,PT1H,MC-CordobaSucre,360843.38,386706.38
2022-01-13,16,PT1H,MC-CordobaSucre,352821.19,396167.06
2022-01-13,15,PT1H,MC-CordobaSucre,350747.63,396627.75
2022-01-13,14,PT1H,MC-CordobaSucre,346130.31,385701.59
2022-01-13,13,PT1H,MC-CordobaSucre,340739.03,374777.13
2022-01-13,12,PT1H,MC-CordobaSucre,348297.19,376367.75
2022-01-13,11,PT1H,MC-CordobaSucre,343247.59,367929.06
2022-01-13,20,PT1H,MC-CordobaSucre,419286.0,459350.66
2022-01-13,10,PT1H,MC-CordobaSucre,336501.91,359986.38
2022-01-13,1,PT1H,MC-CordobaSucre,391313.72,429007.97
2022-01-13,9,PT1H,MC-CordobaSucre,328576.44,353493.84
2022-01-13,8,PT1H,MC-CordobaSucre,320207.28,347350.06
2022-01-13,7,PT1H,MC-CordobaSucre,330660.16,354021.34
2022-01-13,6,PT1H,MC-CordobaSucre,354489.84,374408.91
2022-01-13,5,PT1H,MC-CordobaSucre,359887.06,381428.19
2022-01-13,2,PT1H,MC-CordobaSucre,379240.0,413239.78
2022-01-13,21,PT1H,MC-CordobaSucre,419925.94,466675.13
2022-01-13,22,PT1H,MC-CordobaSucre,417344.59,472057.63
2022-01-13,23,PT1H,MC-CordobaSucre,408078.34,462025.72
2022-01-13,4,PT1H,MC-CordobaSucre,364295.53,391508.16
2022-01-13,19,PT1H,MC-CordobaSucre,406395.44,443088.13
2022-01-14,24,PT1H,MC-CordobaSucre,386663.0,440590.16
2022-01-14,14,PT1H,MC-CordobaSucre,349061.84,385932.56
2022-01-14,21,PT1H,MC-CordobaSucre,424832.0,462426.19
2022-01-14,1,PT1H,MC-CordobaSucre,372835.19,424253.69
2022-01-14,2,PT1H,MC-CordobaSucre,356579.09,409753.69
2022-01-14,3,PT1H,MC-CordobaSucre,347901.84,396788.78
2022-01-14,4,PT1H,MC-CordobaSucre,341078.41,386683.81
