Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,14,PT1H,MC-Casanare,72430.68,62600.0
2022-01-08,9,PT1H,MC-Casanare,67519.51,58400.0
2022-01-08,8,PT1H,MC-Casanare,61673.14,55800.0
2022-01-08,7,PT1H,MC-Casanare,55856.08,54000.0
2022-01-08,6,PT1H,MC-Casanare,57776.02,59100.0
2022-01-08,5,PT1H,MC-Casanare,59851.18,61500.0
2022-01-08,4,PT1H,MC-Casanare,61082.15,62500.0
2022-01-08,15,PT1H,MC-Casanare,73048.02,62000.0
2022-01-08,16,PT1H,MC-Casanare,72346.81,61900.0
2022-01-08,17,PT1H,MC-Casanare,70565.54,61700.0
2022-01-08,12,PT1H,MC-Casanare,74836.96,63200.0
2022-01-08,18,PT1H,MC-Casanare,70557.93,64100.0
2022-01-08,20,PT1H,MC-Casanare,78368.84,78300.0
2022-01-08,21,PT1H,MC-Casanare,77123.38,76100.0
2022-01-08,22,PT1H,MC-Casanare,73046.17,73200.0
2022-01-08,23,PT1H,MC-Casanare,69456.74,68700.0
2022-01-08,24,PT1H,MC-Casanare,66144.86,65600.0
2022-01-08,1,PT1H,MC-Casanare,65549.34,68100.0
2022-01-08,19,PT1H,MC-Casanare,77889.7,76400.0
2022-01-08,13,PT1H,MC-Casanare,73733.3,63100.0
2022-01-09,1,PT1H,MC-Casanare,62843.19,64600.0
2022-01-09,22,PT1H,MC-Casanare,65938.44,74900.0
2022-01-09,21,PT1H,MC-Casanare,68437.66,77800.0
2022-01-09,20,PT1H,MC-Casanare,68770.78,78900.0
2022-01-09,19,PT1H,MC-Casanare,69166.93,78500.0
2022-01-09,5,PT1H,MC-Casanare,57439.35,59000.0
2022-01-09,23,PT1H,MC-Casanare,62584.79,71000.0
2022-01-09,6,PT1H,MC-Casanare,56693.81,56300.0
2022-01-09,7,PT1H,MC-Casanare,53824.9,52300.0
2022-01-09,8,PT1H,MC-Casanare,57384.16,57700.0
2022-01-09,9,PT1H,MC-Casanare,59736.72,62300.0
2022-01-09,10,PT1H,MC-Casanare,61327.17,65300.0
2022-01-09,11,PT1H,MC-Casanare,62634.1,67300.0
2022-01-09,12,PT1H,MC-Casanare,63060.25,69100.0
2022-01-09,4,PT1H,MC-Casanare,58283.46,60000.0
2022-01-09,13,PT1H,MC-Casanare,62162.91,69000.0
2022-01-09,14,PT1H,MC-Casanare,59744.96,69100.0
2022-01-09,15,PT1H,MC-Casanare,61621.42,69000.0
2022-01-09,16,PT1H,MC-Casanare,60961.21,68900.0
2022-01-09,17,PT1H,MC-Casanare,60740.8,68400.0
2022-01-09,2,PT1H,MC-Casanare,61001.96,62800.0
2022-01-09,24,PT1H,MC-Casanare,59691.11,67100.0
2022-01-09,18,PT1H,MC-Casanare,61539.06,70400.0
2022-01-09,3,PT1H,MC-Casanare,59262.04,61500.0
2022-01-10,24,PT1H,MC-Casanare,64173.65,65500.0
2022-01-10,19,PT1H,MC-Casanare,74508.91,78800.0
2022-01-10,23,PT1H,MC-Casanare,67915.04,69600.0
2022-01-10,4,PT1H,MC-Casanare,53988.72,56800.0
2022-01-10,5,PT1H,MC-Casanare,53634.05,56200.0
2022-01-10,6,PT1H,MC-Casanare,53280.24,53500.0
2022-01-10,7,PT1H,MC-Casanare,52349.38,53700.0
2022-01-10,8,PT1H,MC-Casanare,56291.44,59000.0
2022-01-10,9,PT1H,MC-Casanare,60128.56,63800.0
2022-01-10,10,PT1H,MC-Casanare,63015.08,67300.0
2022-01-10,11,PT1H,MC-Casanare,66032.63,70100.0
2022-01-10,1,PT1H,MC-Casanare,57042.75,61400.0
2022-01-10,12,PT1H,MC-Casanare,67358.95,71900.0
2022-01-10,14,PT1H,MC-Casanare,66427.48,71500.0
2022-01-10,15,PT1H,MC-Casanare,67156.68,71600.0
2022-01-10,16,PT1H,MC-Casanare,67052.25,71100.0
2022-01-10,17,PT1H,MC-Casanare,65475.7,70300.0
2022-01-10,18,PT1H,MC-Casanare,66142.95,71500.0
2022-01-10,20,PT1H,MC-Casanare,75593.72,79700.0
2022-01-10,21,PT1H,MC-Casanare,74508.91,78200.0
2022-01-10,22,PT1H,MC-Casanare,71307.04,74700.0
2022-01-10,13,PT1H,MC-Casanare,66915.65,71600.0
2022-01-10,3,PT1H,MC-Casanare,54741.06,57800.0
2022-01-10,2,PT1H,MC-Casanare,55701.45,59300.0
2022-01-11,1,PT1H,MC-Casanare,60917.67,66500.0
2022-01-11,24,PT1H,MC-Casanare,65705.85,68600.0
2022-01-11,23,PT1H,MC-Casanare,69634.12,72800.0
2022-01-11,22,PT1H,MC-Casanare,73422.13,77000.0
