Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-02-26,20,PT1H,MC-Tulua,35191.28,35316.6
2025-02-26,21,PT1H,MC-Tulua,33929.52,34265.1
2025-02-26,22,PT1H,MC-Tulua,31785.96,32310.5
2025-02-26,23,PT1H,MC-Tulua,28619.42,29252.0
2025-02-26,24,PT1H,MC-Tulua,25776.1,26260.5
2022-07-07,1,PT1H,MC-Tulua,23990.66,22272.41
2022-07-07,2,PT1H,MC-Tulua,22396.11,21254.63
2022-07-07,3,PT1H,MC-Tulua,20850.82,20675.73
2022-07-07,4,PT1H,MC-Tulua,20658.3,20355.77
2022-07-07,5,PT1H,MC-Tulua,20789.05,20653.69
2022-07-07,6,PT1H,MC-Tulua,21362.98,21395.23
2022-07-07,7,PT1H,MC-Tulua,20481.87,21327.35
2022-07-07,8,PT1H,MC-Tulua,23970.63,22811.53
2022-07-07,9,PT1H,MC-Tulua,27247.49,24465.31
2022-07-07,10,PT1H,MC-Tulua,30175.07,26601.45
2022-07-07,11,PT1H,MC-Tulua,32867.17,28630.26
2022-07-07,12,PT1H,MC-Tulua,35028.79,30255.14
2022-07-07,13,PT1H,MC-Tulua,33849.31,29650.9
2022-07-07,14,PT1H,MC-Tulua,33625.56,29375.19
2022-07-07,15,PT1H,MC-Tulua,35015.43,30520.32
2022-07-07,16,PT1H,MC-Tulua,35610.98,31064.35
2022-07-07,17,PT1H,MC-Tulua,33161.47,31183.27
2022-07-07,18,PT1H,MC-Tulua,32971.26,31292.32
2022-07-07,19,PT1H,MC-Tulua,34859.37,32892.51
2022-07-07,20,PT1H,MC-Tulua,36100.77,33890.25
2022-07-07,21,PT1H,MC-Tulua,35252.26,32993.3
2022-07-07,22,PT1H,MC-Tulua,33566.59,30923.97
2022-07-07,23,PT1H,MC-Tulua,29680.34,27623.65
2022-07-07,24,PT1H,MC-Tulua,26025.76,24785.21
2025-05-08,1,PT1H,MC-Tulua,23965.46,24005.8
2025-05-08,2,PT1H,MC-Tulua,23443.65,22987.7
2025-05-08,3,PT1H,MC-Tulua,22804.71,22361.6
2025-05-08,4,PT1H,MC-Tulua,22654.4,22201.1
2025-05-08,5,PT1H,MC-Tulua,23198.0,22501.6
2025-05-08,6,PT1H,MC-Tulua,24398.59,23421.7
2025-05-08,7,PT1H,MC-Tulua,23920.23,22803.0
2025-05-08,8,PT1H,MC-Tulua,23986.71,23557.1
2025-05-08,9,PT1H,MC-Tulua,25534.28,24787.7
2025-05-08,10,PT1H,MC-Tulua,27766.65,26122.4
2025-05-08,11,PT1H,MC-Tulua,28585.26,27604.4
2025-05-08,12,PT1H,MC-Tulua,30556.17,28841.1
2025-05-08,13,PT1H,MC-Tulua,27672.28,28458.0
2025-05-08,14,PT1H,MC-Tulua,27127.35,28423.7
2025-05-08,15,PT1H,MC-Tulua,28562.7,29725.3
2025-05-08,16,PT1H,MC-Tulua,29738.34,31103.9
2025-05-08,17,PT1H,MC-Tulua,32841.64,31939.3
2025-05-08,18,PT1H,MC-Tulua,33201.24,32743.5
2025-05-08,19,PT1H,MC-Tulua,35842.77,34608.0
2025-05-08,20,PT1H,MC-Tulua,36822.41,35280.6
2025-05-08,21,PT1H,MC-Tulua,35450.29,34148.8
2025-05-08,22,PT1H,MC-Tulua,33537.89,32388.4
