Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-06-05,14,PT1H,MC-Tolima,203373.66,200979.8
2022-06-05,15,PT1H,MC-Tolima,203141.36,200903.11
2022-06-05,16,PT1H,MC-Tolima,199441.19,200008.78
2022-06-05,17,PT1H,MC-Tolima,196632.61,199522.81
2022-06-05,18,PT1H,MC-Tolima,199333.88,200220.22
2022-06-05,19,PT1H,MC-Tolima,223640.34,221816.63
2022-06-05,20,PT1H,MC-Tolima,232352.14,232302.2
2022-06-05,21,PT1H,MC-Tolima,227818.34,226901.81
2022-06-05,22,PT1H,MC-Tolima,212988.52,212986.91
2022-06-05,23,PT1H,MC-Tolima,193724.16,194714.22
2022-06-05,24,PT1H,MC-Tolima,176139.27,177403.36
2025-06-16,1,PT1H,MC-Tolima,170727.15,168091.4
2025-06-16,2,PT1H,MC-Tolima,164760.39,163913.8
2025-06-16,3,PT1H,MC-Tolima,160954.54,159310.9
2025-06-16,4,PT1H,MC-Tolima,158518.49,156939.1
2025-06-16,5,PT1H,MC-Tolima,158672.7,156318.3
2025-06-16,6,PT1H,MC-Tolima,158800.32,162344.0
2025-06-16,7,PT1H,MC-Tolima,163804.56,164898.7
2025-06-16,8,PT1H,MC-Tolima,178507.86,174557.3
2025-06-16,9,PT1H,MC-Tolima,185987.32,183284.4
2025-06-16,10,PT1H,MC-Tolima,193321.29,190877.6
2025-06-16,11,PT1H,MC-Tolima,198778.61,195033.6
2025-06-16,12,PT1H,MC-Tolima,207180.69,202278.2
2025-06-16,13,PT1H,MC-Tolima,206828.23,204964.6
2025-06-16,14,PT1H,MC-Tolima,213076.93,207587.3
2025-06-16,15,PT1H,MC-Tolima,215673.31,212704.7
2025-06-16,16,PT1H,MC-Tolima,221528.0,217745.0
2025-06-16,17,PT1H,MC-Tolima,226326.11,219756.8
2025-06-16,18,PT1H,MC-Tolima,227256.5,226054.3
2025-06-16,19,PT1H,MC-Tolima,246696.69,243938.6
2025-06-16,20,PT1H,MC-Tolima,251140.17,247238.6
2025-06-16,21,PT1H,MC-Tolima,243233.09,240005.0
2025-06-16,22,PT1H,MC-Tolima,228431.54,229881.1
2025-06-16,23,PT1H,MC-Tolima,208351.99,210877.2
2025-06-16,24,PT1H,MC-Tolima,189529.52,194058.3
2025-04-25,1,PT1H,MC-Tolima,164296.82,178906.4
2025-04-25,2,PT1H,MC-Tolima,159628.02,161002.8
2025-04-25,3,PT1H,MC-Tolima,157384.88,146549.0
2025-04-25,4,PT1H,MC-Tolima,155656.4,152934.5
2025-04-25,5,PT1H,MC-Tolima,156262.92,150450.4
2025-04-25,6,PT1H,MC-Tolima,161252.85,152056.7
2025-04-25,7,PT1H,MC-Tolima,160623.82,153928.7
2025-04-25,8,PT1H,MC-Tolima,171332.41,161119.9
2025-04-25,9,PT1H,MC-Tolima,179073.97,166262.9
2025-04-25,10,PT1H,MC-Tolima,181968.33,168822.6
2025-04-25,11,PT1H,MC-Tolima,190034.9,175809.6
2025-04-25,12,PT1H,MC-Tolima,193235.47,182564.2
2025-04-25,13,PT1H,MC-Tolima,190245.93,182929.0
2025-04-25,14,PT1H,MC-Tolima,194417.97,186634.1
2025-04-25,15,PT1H,MC-Tolima,205613.66,196892.8
