Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-02-26,7,PT1H,MC-Atlantico,632102.27,588400.0
2025-02-26,8,PT1H,MC-Atlantico,629655.77,582200.0
2025-02-26,9,PT1H,MC-Atlantico,646973.26,570900.0
2025-02-26,10,PT1H,MC-Atlantico,624405.01,566100.0
2025-02-26,11,PT1H,MC-Atlantico,618088.62,572500.0
2025-02-26,12,PT1H,MC-Atlantico,622831.85,587900.0
2025-02-26,13,PT1H,MC-Atlantico,607679.77,609300.0
2025-02-26,14,PT1H,MC-Atlantico,659568.78,656900.0
2025-02-26,15,PT1H,MC-Atlantico,684477.28,685800.0
2025-02-26,16,PT1H,MC-Atlantico,676873.5,722900.0
2025-02-26,17,PT1H,MC-Atlantico,696151.08,726400.0
2025-02-26,18,PT1H,MC-Atlantico,697746.46,725900.0
2025-02-26,19,PT1H,MC-Atlantico,728748.91,752200.0
2025-02-26,20,PT1H,MC-Atlantico,757282.23,776100.0
2025-02-26,21,PT1H,MC-Atlantico,777189.58,791500.0
2025-02-26,22,PT1H,MC-Atlantico,788642.94,811200.0
2025-02-26,23,PT1H,MC-Atlantico,782845.5,809800.0
2025-02-26,24,PT1H,MC-Atlantico,775924.05,784100.0
2022-07-07,1,PT1H,MC-Atlantico,788476.75,764100.0
2022-07-07,2,PT1H,MC-Atlantico,757366.0,740600.0
2022-07-07,3,PT1H,MC-Atlantico,738317.13,714400.0
2022-07-07,4,PT1H,MC-Atlantico,715766.25,694700.0
2022-07-07,5,PT1H,MC-Atlantico,700631.19,684100.0
2022-07-07,6,PT1H,MC-Atlantico,675985.19,664100.0
2022-07-07,7,PT1H,MC-Atlantico,669329.06,644900.0
2022-07-07,8,PT1H,MC-Atlantico,706916.38,683000.0
2022-07-07,9,PT1H,MC-Atlantico,755903.31,734400.0
2022-07-07,10,PT1H,MC-Atlantico,779872.31,767500.0
2022-07-07,11,PT1H,MC-Atlantico,798475.38,788600.0
2022-07-07,12,PT1H,MC-Atlantico,813643.75,805300.0
2022-07-07,13,PT1H,MC-Atlantico,811028.63,797500.0
2022-07-07,14,PT1H,MC-Atlantico,835690.88,818200.0
2022-07-07,15,PT1H,MC-Atlantico,846934.06,834200.0
2022-07-07,16,PT1H,MC-Atlantico,837027.0,830500.0
2022-07-07,17,PT1H,MC-Atlantico,821398.56,810400.0
2022-07-07,18,PT1H,MC-Atlantico,777527.06,773000.0
2022-07-07,19,PT1H,MC-Atlantico,767153.06,794400.0
2022-07-07,20,PT1H,MC-Atlantico,810119.19,823600.0
2022-07-07,21,PT1H,MC-Atlantico,825659.13,843800.0
2022-07-07,22,PT1H,MC-Atlantico,835895.06,849700.0
2022-07-07,23,PT1H,MC-Atlantico,837190.69,846200.0
2022-07-07,24,PT1H,MC-Atlantico,819145.69,816800.0
2025-05-08,1,PT1H,MC-Atlantico,684728.31,719400.0
2025-05-08,2,PT1H,MC-Atlantico,665816.12,695100.0
2025-05-08,3,PT1H,MC-Atlantico,643045.93,672300.0
2025-05-08,4,PT1H,MC-Atlantico,623584.36,652000.0
2025-05-08,5,PT1H,MC-Atlantico,617019.04,639200.0
2025-05-08,6,PT1H,MC-Atlantico,593803.32,612600.0
2025-05-08,7,PT1H,MC-Atlantico,568351.8,582300.0
2025-05-08,8,PT1H,MC-Atlantico,592098.6,594000.0
2025-05-08,9,PT1H,MC-Atlantico,610607.02,619900.0
2025-05-08,10,PT1H,MC-Atlantico,636988.77,628900.0
2025-05-08,11,PT1H,MC-Atlantico,667550.55,643100.0
2025-05-08,12,PT1H,MC-Atlantico,696002.17,657800.0
2025-05-08,13,PT1H,MC-Atlantico,714082.27,655800.0
2025-05-08,14,PT1H,MC-Atlantico,753052.3,685100.0
2025-05-08,15,PT1H,MC-Atlantico,771753.24,715100.0
2025-05-08,16,PT1H,MC-Atlantico,763892.24,719000.0
2025-05-08,17,PT1H,MC-Atlantico,741847.69,703000.0
2025-05-08,18,PT1H,MC-Atlantico,704268.38,676700.0
2025-05-08,19,PT1H,MC-Atlantico,735315.96,701000.0
2025-05-08,20,PT1H,MC-Atlantico,776078.27,729600.0
2025-05-08,21,PT1H,MC-Atlantico,789549.78,748200.0
2025-05-08,22,PT1H,MC-Atlantico,803678.95,763700.0
2025-05-08,23,PT1H,MC-Atlantico,791187.24,764800.0
2025-05-08,24,PT1H,MC-Atlantico,756239.22,741900.0
2022-09-25,1,PT1H,MC-Atlantico,692729.44,758600.0
2022-09-25,2,PT1H,MC-Atlantico,672193.25,735400.0
2022-09-25,3,PT1H,MC-Atlantico,654441.56,715100.0
2022-09-25,4,PT1H,MC-Atlantico,635730.69,696200.0
2022-09-25,5,PT1H,MC-Atlantico,609555.25,678900.0
2022-09-25,6,PT1H,MC-Atlantico,572753.06,651700.0
2022-09-25,7,PT1H,MC-Atlantico,544367.25,628100.0
2022-09-25,8,PT1H,MC-Atlantico,549112.88,625900.0
2022-09-25,9,PT1H,MC-Atlantico,557847.06,630900.0
2022-09-25,10,PT1H,MC-Atlantico,573627.31,644000.0
2022-09-25,11,PT1H,MC-Atlantico,595689.75,660100.0
2022-09-25,12,PT1H,MC-Atlantico,615580.19,677700.0
2022-09-25,13,PT1H,MC-Atlantico,621444.13,694100.0
2022-09-25,14,PT1H,MC-Atlantico,629514.63,702100.0
2022-09-25,15,PT1H,MC-Atlantico,630456.88,707000.0
2022-09-25,16,PT1H,MC-Atlantico,630601.19,704700.0
2022-09-25,17,PT1H,MC-Atlantico,625423.38,695900.0
2022-09-25,18,PT1H,MC-Atlantico,630211.44,682500.0
2022-09-25,19,PT1H,MC-Atlantico,677957.75,715200.0
2022-09-25,20,PT1H,MC-Atlantico,694701.75,750800.0
2022-09-25,21,PT1H,MC-Atlantico,709287.5,775800.0
2022-09-25,22,PT1H,MC-Atlantico,724698.56,789800.0
2022-09-25,23,PT1H,MC-Atlantico,726807.19,787800.0
2022-09-25,24,PT1H,MC-Atlantico,709211.5,772200.0
2025-06-02,1,PT1H,MC-Atlantico,718302.88,780700.0
2025-06-02,2,PT1H,MC-Atlantico,693345.39,754600.0
2025-06-02,3,PT1H,MC-Atlantico,670729.68,728300.0
2025-06-02,4,PT1H,MC-Atlantico,651225.58,706800.0
2025-06-02,5,PT1H,MC-Atlantico,638253.83,688000.0
2025-06-02,6,PT1H,MC-Atlantico,611772.07,652000.0
2025-06-02,7,PT1H,MC-Atlantico,592885.14,622800.0
2025-06-02,8,PT1H,MC-Atlantico,590177.22,607500.0
2025-06-02,9,PT1H,MC-Atlantico,608934.09,594600.0
2025-06-02,10,PT1H,MC-Atlantico,615795.83,599800.0
2025-06-02,11,PT1H,MC-Atlantico,629703.11,617100.0
2025-06-02,12,PT1H,MC-Atlantico,654348.54,633000.0
2025-06-02,13,PT1H,MC-Atlantico,665306.0,640500.0
2025-06-02,14,PT1H,MC-Atlantico,691218.76,663100.0
2025-06-02,15,PT1H,MC-Atlantico,709653.22,686500.0
2025-06-02,16,PT1H,MC-Atlantico,722518.83,723600.0
2025-06-02,17,PT1H,MC-Atlantico,729685.52,708500.0
2025-06-02,18,PT1H,MC-Atlantico,709809.82,702500.0
2025-06-02,19,PT1H,MC-Atlantico,739027.61,726800.0
2025-06-02,20,PT1H,MC-Atlantico,781901.73,759800.0
2025-06-02,21,PT1H,MC-Atlantico,807876.03,775500.0
2025-06-02,22,PT1H,MC-Atlantico,830336.66,793500.0
2025-06-02,23,PT1H,MC-Atlantico,831055.78,801200.0
2025-06-02,24,PT1H,MC-Atlantico,801587.95,787100.0
2025-11-26,1,PT1H,MC-Atlantico,816338.95,804200.0
2025-11-26,2,PT1H,MC-Atlantico,786731.42,776700.0
2025-11-26,3,PT1H,MC-Atlantico,763553.93,751200.0
2025-11-26,4,PT1H,MC-Atlantico,739719.32,730000.0
2025-11-26,5,PT1H,MC-Atlantico,721790.27,713700.0
2025-11-26,6,PT1H,MC-Atlantico,704668.23,687200.0
2025-11-26,7,PT1H,MC-Atlantico,667084.69,660400.0
2025-11-26,8,PT1H,MC-Atlantico,663771.45,681400.0
2025-11-26,9,PT1H,MC-Atlantico,696761.72,711100.0
2025-11-26,10,PT1H,MC-Atlantico,712704.05,725600.0
2025-11-26,11,PT1H,MC-Atlantico,733080.92,745600.0
2025-11-26,12,PT1H,MC-Atlantico,736495.38,762900.0
2025-11-26,13,PT1H,MC-Atlantico,734304.02,760700.0
2025-11-26,14,PT1H,MC-Atlantico,765479.66,792500.0
2025-11-26,15,PT1H,MC-Atlantico,791038.97,824200.0
2025-11-26,16,PT1H,MC-Atlantico,805540.46,823400.0
2025-11-26,17,PT1H,MC-Atlantico,791125.47,800600.0
2025-11-26,18,PT1H,MC-Atlantico,770780.72,773600.0
2025-11-26,19,PT1H,MC-Atlantico,794509.64,801700.0
2025-11-26,20,PT1H,MC-Atlantico,820272.05,828800.0
2025-11-26,21,PT1H,MC-Atlantico,832757.18,849000.0
2025-11-26,22,PT1H,MC-Atlantico,843468.95,858900.0
2025-11-26,23,PT1H,MC-Atlantico,842485.48,854600.0
2025-11-26,24,PT1H,MC-Atlantico,823510.67,829100.0
2024-10-12,1,PT1H,MC-Atlantico,802421.32,728287.3
2024-10-12,2,PT1H,MC-Atlantico,769547.85,702191.6
2024-10-12,3,PT1H,MC-Atlantico,749456.2,675494.4
2024-10-12,4,PT1H,MC-Atlantico,715956.76,664691.9
2024-10-12,5,PT1H,MC-Atlantico,693679.95,646282.6
2024-10-12,6,PT1H,MC-Atlantico,673196.73,617772.6
2024-10-12,7,PT1H,MC-Atlantico,634478.84,608087.7
2024-10-12,8,PT1H,MC-Atlantico,630225.83,628788.9
2024-10-12,9,PT1H,MC-Atlantico,638833.56,663919.9
2024-10-12,10,PT1H,MC-Atlantico,642936.75,673543.1
2024-10-12,11,PT1H,MC-Atlantico,647943.44,685905.4
2024-10-12,12,PT1H,MC-Atlantico,644166.63,681967.9
2024-10-12,13,PT1H,MC-Atlantico,662417.05,683229.9
2024-10-12,14,PT1H,MC-Atlantico,676822.87,677667.2
2024-10-12,15,PT1H,MC-Atlantico,706936.58,698749.9
2024-10-12,16,PT1H,MC-Atlantico,720528.43,695953.5
2024-10-12,17,PT1H,MC-Atlantico,721450.43,683458.1
2024-10-12,18,PT1H,MC-Atlantico,740091.2,673424.7
2024-10-12,19,PT1H,MC-Atlantico,781997.6,698308.9
2024-10-12,20,PT1H,MC-Atlantico,791669.63,717838.7
2024-10-12,21,PT1H,MC-Atlantico,800488.74,730443.4
2024-10-12,22,PT1H,MC-Atlantico,808140.06,740708.8
2024-10-12,23,PT1H,MC-Atlantico,824290.87,742980.2
2024-10-12,24,PT1H,MC-Atlantico,813780.1,724344.5
2022-06-05,1,PT1H,MC-Atlantico,726150.31,719600.0
2022-06-05,2,PT1H,MC-Atlantico,709948.0,697900.0
2022-06-05,3,PT1H,MC-Atlantico,691169.0,673900.0
2022-06-05,4,PT1H,MC-Atlantico,670857.19,655500.0
2022-06-05,5,PT1H,MC-Atlantico,655142.06,637200.0
2022-06-05,6,PT1H,MC-Atlantico,627886.25,611200.0
2022-06-05,7,PT1H,MC-Atlantico,606099.38,587800.0
2022-06-05,8,PT1H,MC-Atlantico,617550.75,596000.0
2022-06-05,9,PT1H,MC-Atlantico,641198.88,614400.0
2022-06-05,10,PT1H,MC-Atlantico,658110.56,634800.0
2022-06-05,11,PT1H,MC-Atlantico,673766.06,650600.0
2022-06-05,12,PT1H,MC-Atlantico,691328.5,664100.0
2022-06-05,13,PT1H,MC-Atlantico,700636.88,674000.0
2022-06-05,14,PT1H,MC-Atlantico,709647.88,681600.0
2022-06-05,15,PT1H,MC-Atlantico,693746.0,683000.0
2022-06-05,16,PT1H,MC-Atlantico,657257.44,682800.0
2022-06-05,17,PT1H,MC-Atlantico,646189.56,673800.0
2022-06-05,18,PT1H,MC-Atlantico,653464.19,656300.0
2022-06-05,19,PT1H,MC-Atlantico,691099.5,693800.0
2022-06-05,20,PT1H,MC-Atlantico,721990.06,723600.0
2022-06-05,21,PT1H,MC-Atlantico,729322.44,746000.0
2022-06-05,22,PT1H,MC-Atlantico,738384.31,768400.0
2022-06-05,23,PT1H,MC-Atlantico,729910.19,777700.0
2022-06-05,24,PT1H,MC-Atlantico,708401.38,761100.0
2025-06-16,1,PT1H,MC-Atlantico,751862.39,747700.0
2025-06-16,2,PT1H,MC-Atlantico,726428.69,724500.0
2025-06-16,3,PT1H,MC-Atlantico,703573.2,705500.0
2025-06-16,4,PT1H,MC-Atlantico,682552.23,687600.0
2025-06-16,5,PT1H,MC-Atlantico,669292.87,674600.0
2025-06-16,6,PT1H,MC-Atlantico,640352.5,650100.0
2025-06-16,7,PT1H,MC-Atlantico,628961.3,629600.0
2025-06-16,8,PT1H,MC-Atlantico,663151.83,652100.0
2025-06-16,9,PT1H,MC-Atlantico,694534.87,683800.0
2025-06-16,10,PT1H,MC-Atlantico,713438.21,696100.0
2025-06-16,11,PT1H,MC-Atlantico,731668.97,708500.0
2025-06-16,12,PT1H,MC-Atlantico,751770.22,724700.0
2025-06-16,13,PT1H,MC-Atlantico,758452.46,721400.0
2025-06-16,14,PT1H,MC-Atlantico,779650.1,749300.0
2025-06-16,15,PT1H,MC-Atlantico,800361.5,773700.0
2025-06-16,16,PT1H,MC-Atlantico,815544.95,777900.0
2025-06-16,17,PT1H,MC-Atlantico,810391.05,768200.0
2025-06-16,18,PT1H,MC-Atlantico,765910.97,738600.0
2025-06-16,19,PT1H,MC-Atlantico,781264.21,760500.0
2025-06-16,20,PT1H,MC-Atlantico,821668.32,794800.0
2025-06-16,21,PT1H,MC-Atlantico,846935.51,815700.0
2025-06-16,22,PT1H,MC-Atlantico,861193.06,829500.0
2025-06-16,23,PT1H,MC-Atlantico,849575.23,825300.0
2025-06-16,24,PT1H,MC-Atlantico,823356.43,800700.0
2025-04-25,1,PT1H,MC-Atlantico,725205.92,698300.0
2025-04-25,2,PT1H,MC-Atlantico,697883.61,678000.0
2025-04-25,3,PT1H,MC-Atlantico,675673.23,659700.0
2025-04-25,4,PT1H,MC-Atlantico,659833.06,645800.0
2025-04-25,5,PT1H,MC-Atlantico,652385.72,639100.0
2025-04-25,6,PT1H,MC-Atlantico,626292.31,617800.0
2025-04-25,7,PT1H,MC-Atlantico,600708.56,601400.0
2025-04-25,8,PT1H,MC-Atlantico,623577.67,626500.0
2025-04-25,9,PT1H,MC-Atlantico,666001.09,675900.0
2025-04-25,10,PT1H,MC-Atlantico,687267.56,691900.0
