Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-07-02,13,PT1H,MC-Putumayo,12112.79,15014.2
2025-07-02,14,PT1H,MC-Putumayo,11742.39,15190.1
2025-07-02,15,PT1H,MC-Putumayo,11903.63,15974.5
2025-07-02,16,PT1H,MC-Putumayo,12096.25,16268.5
2025-07-02,17,PT1H,MC-Putumayo,11643.71,16334.6
2025-07-02,18,PT1H,MC-Putumayo,12818.63,16435.2
2025-07-02,19,PT1H,MC-Putumayo,14743.36,17952.9
2025-07-02,20,PT1H,MC-Putumayo,15273.07,18591.2
2025-07-02,21,PT1H,MC-Putumayo,14555.2,17829.6
2025-07-02,22,PT1H,MC-Putumayo,12523.14,16639.4
2025-07-02,23,PT1H,MC-Putumayo,9821.58,14916.4
2025-07-02,24,PT1H,MC-Putumayo,9767.89,13494.8
2024-05-10,1,PT1H,MC-Putumayo,11447.8,10742.24
2024-05-10,2,PT1H,MC-Putumayo,11393.11,10302.2
2024-05-10,3,PT1H,MC-Putumayo,11610.98,10076.73
2024-05-10,4,PT1H,MC-Putumayo,11380.62,9981.95
2024-05-10,5,PT1H,MC-Putumayo,11504.24,10068.68
2024-05-10,6,PT1H,MC-Putumayo,13181.92,10827.92
2024-05-10,7,PT1H,MC-Putumayo,12812.19,11044.31
2024-05-10,8,PT1H,MC-Putumayo,12930.94,11721.96
2024-05-10,9,PT1H,MC-Putumayo,14074.98,12516.16
2024-05-10,10,PT1H,MC-Putumayo,13927.25,13539.08
2024-05-10,11,PT1H,MC-Putumayo,12755.32,14079.02
2024-05-10,12,PT1H,MC-Putumayo,13636.72,14736.06
2024-05-10,13,PT1H,MC-Putumayo,14160.65,13934.86
2024-05-10,14,PT1H,MC-Putumayo,14463.87,13771.62
2024-05-10,15,PT1H,MC-Putumayo,15906.46,14429.56
2024-05-10,16,PT1H,MC-Putumayo,16179.36,14954.16
2024-05-10,17,PT1H,MC-Putumayo,17821.14,14821.82
2024-05-10,18,PT1H,MC-Putumayo,18415.34,14654.41
2024-05-10,19,PT1H,MC-Putumayo,19445.82,16117.91
2024-05-10,20,PT1H,MC-Putumayo,19859.6,16778.79
2024-05-10,21,PT1H,MC-Putumayo,19561.26,16168.28
2024-05-10,22,PT1H,MC-Putumayo,18512.31,15222.58
2024-05-10,23,PT1H,MC-Putumayo,16050.34,13519.07
2024-05-10,24,PT1H,MC-Putumayo,14895.79,12188.6
2025-05-06,1,PT1H,MC-Putumayo,10547.19,11297.7
2025-05-06,2,PT1H,MC-Putumayo,10099.41,10895.0
2025-05-06,3,PT1H,MC-Putumayo,9948.17,10658.0
2025-05-06,4,PT1H,MC-Putumayo,9915.0,10520.8
2025-05-06,5,PT1H,MC-Putumayo,10086.94,10618.1
2025-05-06,6,PT1H,MC-Putumayo,11000.13,11343.3
2025-05-06,7,PT1H,MC-Putumayo,11142.31,11496.9
2025-05-06,8,PT1H,MC-Putumayo,11778.67,11972.1
2025-05-06,9,PT1H,MC-Putumayo,12593.53,12913.7
2025-05-06,10,PT1H,MC-Putumayo,13276.74,13551.6
2025-05-06,11,PT1H,MC-Putumayo,13929.02,14348.6
2025-05-06,12,PT1H,MC-Putumayo,14610.21,15119.5
2025-05-06,13,PT1H,MC-Putumayo,14292.05,14661.3
2025-05-06,14,PT1H,MC-Putumayo,14397.71,14553.6
2025-05-06,15,PT1H,MC-Putumayo,15416.85,15180.2
2025-05-06,16,PT1H,MC-Putumayo,15623.8,15347.7
2025-05-06,17,PT1H,MC-Putumayo,15396.77,15249.2
2025-05-06,18,PT1H,MC-Putumayo,15220.76,15097.3
2025-05-06,19,PT1H,MC-Putumayo,16662.94,16288.3
2025-05-06,20,PT1H,MC-Putumayo,17432.34,17158.8
2025-05-06,21,PT1H,MC-Putumayo,16676.0,16628.5
2025-05-06,22,PT1H,MC-Putumayo,15501.43,15483.5
2025-05-06,23,PT1H,MC-Putumayo,13663.19,13781.7
2025-05-06,24,PT1H,MC-Putumayo,12170.1,12312.4
2025-02-26,1,PT1H,MC-Putumayo,11070.96,11508.7
2025-02-26,2,PT1H,MC-Putumayo,10633.68,10991.9
2025-02-26,3,PT1H,MC-Putumayo,10442.32,10796.3
2025-02-26,4,PT1H,MC-Putumayo,10359.69,10706.9
2025-02-26,5,PT1H,MC-Putumayo,10400.63,10643.7
2025-02-26,6,PT1H,MC-Putumayo,11307.52,11532.0
2025-02-26,7,PT1H,MC-Putumayo,11751.58,11804.9
2025-02-26,8,PT1H,MC-Putumayo,12170.44,11977.8
2025-02-26,9,PT1H,MC-Putumayo,12990.56,12857.7
2025-02-26,10,PT1H,MC-Putumayo,13402.63,13675.6
2025-02-26,11,PT1H,MC-Putumayo,13632.31,14482.6
2025-02-26,12,PT1H,MC-Putumayo,14606.54,15191.3
2025-02-26,13,PT1H,MC-Putumayo,14211.56,14618.4
2025-02-26,14,PT1H,MC-Putumayo,14097.86,13907.0
2025-02-26,15,PT1H,MC-Putumayo,15052.55,13661.9
2025-02-26,16,PT1H,MC-Putumayo,15417.76,14420.2
2025-02-26,17,PT1H,MC-Putumayo,15429.66,14407.3
2025-02-26,18,PT1H,MC-Putumayo,15218.2,14240.6
2025-02-26,19,PT1H,MC-Putumayo,16285.49,15119.2
2025-02-26,20,PT1H,MC-Putumayo,17487.44,16223.9
2025-02-26,21,PT1H,MC-Putumayo,16911.59,15583.2
2025-02-26,22,PT1H,MC-Putumayo,15661.91,14306.6
2025-02-26,23,PT1H,MC-Putumayo,13953.52,12730.1
2025-02-26,24,PT1H,MC-Putumayo,12466.27,12002.2
2022-07-07,1,PT1H,MC-Putumayo,8602.27,9461.42
2022-07-07,2,PT1H,MC-Putumayo,8240.54,8897.36
2022-07-07,3,PT1H,MC-Putumayo,8037.46,8926.77
2022-07-07,4,PT1H,MC-Putumayo,7976.51,8802.65
2022-07-07,5,PT1H,MC-Putumayo,8036.15,8989.54
2022-07-07,6,PT1H,MC-Putumayo,8396.0,9808.9
2022-07-07,7,PT1H,MC-Putumayo,8597.97,10269.76
2022-07-07,8,PT1H,MC-Putumayo,9493.81,10581.9
2022-07-07,9,PT1H,MC-Putumayo,10440.98,11179.59
2022-07-07,10,PT1H,MC-Putumayo,10936.15,11892.37
2022-07-07,11,PT1H,MC-Putumayo,10995.1,12571.78
2022-07-07,12,PT1H,MC-Putumayo,11807.18,12938.77
2022-07-07,13,PT1H,MC-Putumayo,11446.7,12499.68
2022-07-07,14,PT1H,MC-Putumayo,11554.93,12557.08
2022-07-07,15,PT1H,MC-Putumayo,12234.54,13062.04
2022-07-07,16,PT1H,MC-Putumayo,12449.31,13069.39
2022-07-07,17,PT1H,MC-Putumayo,12750.98,12714.28
2022-07-07,18,PT1H,MC-Putumayo,12858.42,13036.03
2022-07-07,19,PT1H,MC-Putumayo,14116.04,14526.04
