Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-05-06,12,PT1H,MC-Boyaca,268574.83,273373.2
2025-05-06,13,PT1H,MC-Boyaca,258828.8,266974.6
2025-05-06,14,PT1H,MC-Boyaca,261430.61,266037.1
2025-05-06,15,PT1H,MC-Boyaca,278389.81,269530.6
2025-05-06,16,PT1H,MC-Boyaca,267573.96,263833.1
2025-05-06,17,PT1H,MC-Boyaca,272330.61,273757.0
2025-05-06,18,PT1H,MC-Boyaca,274183.59,280845.1
2025-05-06,19,PT1H,MC-Boyaca,279928.07,300224.7
2025-05-06,20,PT1H,MC-Boyaca,301213.51,302650.3
2025-05-06,21,PT1H,MC-Boyaca,286704.84,288114.2
2025-05-06,22,PT1H,MC-Boyaca,286965.36,273811.6
2025-05-06,23,PT1H,MC-Boyaca,250650.92,247519.1
2025-05-06,24,PT1H,MC-Boyaca,229903.75,224799.4
2025-02-26,1,PT1H,MC-Boyaca,205955.06,220423.8
2025-02-26,2,PT1H,MC-Boyaca,229628.52,217525.1
2025-02-26,3,PT1H,MC-Boyaca,241417.98,218966.0
2025-02-26,4,PT1H,MC-Boyaca,232284.53,219092.5
2025-02-26,5,PT1H,MC-Boyaca,231073.52,222806.4
2025-02-26,6,PT1H,MC-Boyaca,260751.38,244091.1
2025-02-26,7,PT1H,MC-Boyaca,264777.01,257006.2
2025-02-26,8,PT1H,MC-Boyaca,260026.88,253761.5
2025-02-26,9,PT1H,MC-Boyaca,262455.11,261689.0
2025-02-26,10,PT1H,MC-Boyaca,250220.32,263739.5
2025-02-26,11,PT1H,MC-Boyaca,249115.3,268927.5
2025-02-26,12,PT1H,MC-Boyaca,262518.79,275519.5
2025-02-26,13,PT1H,MC-Boyaca,260791.06,266804.2
2025-02-26,14,PT1H,MC-Boyaca,252044.42,263865.2
2025-02-26,15,PT1H,MC-Boyaca,240152.61,265511.9
2025-02-26,16,PT1H,MC-Boyaca,262143.04,260609.2
2025-02-26,17,PT1H,MC-Boyaca,264028.56,267789.5
2025-02-26,18,PT1H,MC-Boyaca,264339.78,272697.5
2025-02-26,19,PT1H,MC-Boyaca,281002.92,289351.1
2025-02-26,20,PT1H,MC-Boyaca,275405.96,291251.6
2025-02-26,21,PT1H,MC-Boyaca,273573.12,282709.9
2025-02-26,22,PT1H,MC-Boyaca,245629.91,262971.3
2025-02-26,23,PT1H,MC-Boyaca,234574.69,246921.6
2025-02-26,24,PT1H,MC-Boyaca,214337.89,227185.4
2022-07-07,1,PT1H,MC-Boyaca,229535.42,216253.3
2022-07-07,2,PT1H,MC-Boyaca,221850.56,217082.27
2022-07-07,3,PT1H,MC-Boyaca,215501.77,219289.83
2022-07-07,4,PT1H,MC-Boyaca,213758.22,220246.47
2022-07-07,5,PT1H,MC-Boyaca,210176.19,224359.66
2022-07-07,6,PT1H,MC-Boyaca,220539.19,237568.66
2022-07-07,7,PT1H,MC-Boyaca,248922.58,254540.03
2022-07-07,8,PT1H,MC-Boyaca,252666.8,252782.69
2022-07-07,9,PT1H,MC-Boyaca,253326.34,249989.34
2022-07-07,10,PT1H,MC-Boyaca,268318.5,257966.7
2022-07-07,11,PT1H,MC-Boyaca,284448.38,242953.3
2022-07-07,12,PT1H,MC-Boyaca,288478.47,244227.8
2022-07-07,13,PT1H,MC-Boyaca,273025.97,250072.33
2022-07-07,14,PT1H,MC-Boyaca,276275.38,246448.16
2022-07-07,15,PT1H,MC-Boyaca,267021.59,257813.36
2022-07-07,16,PT1H,MC-Boyaca,270241.66,259689.13
2022-07-07,17,PT1H,MC-Boyaca,282698.75,263689.28
2022-07-07,18,PT1H,MC-Boyaca,275056.88,264507.31
2022-07-07,19,PT1H,MC-Boyaca,293889.88,288188.47
2022-07-07,20,PT1H,MC-Boyaca,302404.19,289377.59
2022-07-07,21,PT1H,MC-Boyaca,287736.44,281715.69
2022-07-07,22,PT1H,MC-Boyaca,278246.13,268700.34
2022-07-07,23,PT1H,MC-Boyaca,253072.19,235836.66
2022-07-07,24,PT1H,MC-Boyaca,240514.56,220034.3
2025-05-08,1,PT1H,MC-Boyaca,215161.18,226732.2
2025-05-08,2,PT1H,MC-Boyaca,218932.61,219704.7
2025-05-08,3,PT1H,MC-Boyaca,221265.08,219128.6
2025-05-08,4,PT1H,MC-Boyaca,206549.8,219269.3
2025-05-08,5,PT1H,MC-Boyaca,216701.86,223801.6
2025-05-08,6,PT1H,MC-Boyaca,235259.63,248469.0
2025-05-08,7,PT1H,MC-Boyaca,247037.6,261436.2
2025-05-08,8,PT1H,MC-Boyaca,215162.24,256500.1
2025-05-08,9,PT1H,MC-Boyaca,215878.68,260878.2
2025-05-08,10,PT1H,MC-Boyaca,214027.62,274236.9
2025-05-08,11,PT1H,MC-Boyaca,229700.52,274551.6
2025-05-08,12,PT1H,MC-Boyaca,240334.77,282446.5
2025-05-08,13,PT1H,MC-Boyaca,231305.39,272965.7
2025-05-08,14,PT1H,MC-Boyaca,228478.98,270047.5
2025-05-08,15,PT1H,MC-Boyaca,227184.46,269194.0
2025-05-08,16,PT1H,MC-Boyaca,226469.52,264804.2
2025-05-08,17,PT1H,MC-Boyaca,231978.62,273885.4
2025-05-08,18,PT1H,MC-Boyaca,222721.26,274527.5
2025-05-08,19,PT1H,MC-Boyaca,256409.26,294142.2
2025-05-08,20,PT1H,MC-Boyaca,257429.95,299408.1
2025-05-08,21,PT1H,MC-Boyaca,248985.1,290032.6
2025-05-08,22,PT1H,MC-Boyaca,230396.97,275795.0
