Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-07-02,4,PT1H,MC-Arauca,28403.57,29045.5
2025-07-02,5,PT1H,MC-Arauca,28374.25,27704.6
2025-07-02,6,PT1H,MC-Arauca,28392.09,27702.5
2025-07-02,7,PT1H,MC-Arauca,28434.18,27259.9
2025-07-02,8,PT1H,MC-Arauca,28905.15,28926.8
2025-07-02,9,PT1H,MC-Arauca,30515.37,30710.1
2025-07-02,10,PT1H,MC-Arauca,34158.07,32180.0
2025-07-02,11,PT1H,MC-Arauca,36274.13,32766.4
2025-07-02,12,PT1H,MC-Arauca,37828.03,34183.4
2025-07-02,13,PT1H,MC-Arauca,36302.98,32103.9
2025-07-02,14,PT1H,MC-Arauca,38280.92,32700.5
2025-07-02,15,PT1H,MC-Arauca,40634.47,34902.9
2025-07-02,16,PT1H,MC-Arauca,39646.69,35854.9
2025-07-02,17,PT1H,MC-Arauca,38734.7,35429.5
2025-07-02,18,PT1H,MC-Arauca,36502.7,34408.7
2025-07-02,19,PT1H,MC-Arauca,38699.25,37644.7
2025-07-02,20,PT1H,MC-Arauca,38815.34,39057.4
2025-07-02,21,PT1H,MC-Arauca,37872.98,38177.8
2025-07-02,22,PT1H,MC-Arauca,36579.08,36830.1
2025-07-02,23,PT1H,MC-Arauca,34616.12,34771.9
2025-07-02,24,PT1H,MC-Arauca,32775.38,32962.7
2024-05-10,1,PT1H,MC-Arauca,31969.98,35737.5
2024-05-10,2,PT1H,MC-Arauca,30814.76,34250.3
2024-05-10,3,PT1H,MC-Arauca,30166.78,33143.9
2024-05-10,4,PT1H,MC-Arauca,29810.2,32187.2
2024-05-10,5,PT1H,MC-Arauca,29854.44,31816.9
2024-05-10,6,PT1H,MC-Arauca,29594.01,30787.8
2024-05-10,7,PT1H,MC-Arauca,29179.64,30388.1
2024-05-10,8,PT1H,MC-Arauca,29688.62,33655.0
2024-05-10,9,PT1H,MC-Arauca,32147.13,37266.4
2024-05-10,10,PT1H,MC-Arauca,34084.61,39795.0
2024-05-10,11,PT1H,MC-Arauca,36348.76,42318.4
2024-05-10,12,PT1H,MC-Arauca,37526.15,44058.3
2024-05-10,13,PT1H,MC-Arauca,34968.42,42559.0
2024-05-10,14,PT1H,MC-Arauca,34949.03,45852.4
2024-05-10,15,PT1H,MC-Arauca,34215.75,47885.1
2024-05-10,16,PT1H,MC-Arauca,35402.69,47124.4
2024-05-10,17,PT1H,MC-Arauca,34300.13,45061.8
2024-05-10,18,PT1H,MC-Arauca,34331.86,42707.4
2024-05-10,19,PT1H,MC-Arauca,39680.41,46074.0
2024-05-10,20,PT1H,MC-Arauca,40508.72,47034.7
2024-05-10,21,PT1H,MC-Arauca,40356.13,47816.0
2024-05-10,22,PT1H,MC-Arauca,39014.09,47531.8
2024-05-10,23,PT1H,MC-Arauca,37378.47,45287.6
2024-05-10,24,PT1H,MC-Arauca,35506.62,42164.9
2025-05-06,1,PT1H,MC-Arauca,30124.65,38610.7
2025-05-06,2,PT1H,MC-Arauca,29161.7,36997.1
2025-05-06,3,PT1H,MC-Arauca,28334.32,35700.3
2025-05-06,4,PT1H,MC-Arauca,28029.91,34657.6
2025-05-06,5,PT1H,MC-Arauca,28006.38,34238.6
2025-05-06,6,PT1H,MC-Arauca,27692.14,33311.3
2025-05-06,7,PT1H,MC-Arauca,27823.59,31601.0
